"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"6","6","encoding","encoding","161","Tube_Paint.jpg","36","0","9"
"6","6","encoding","encoding","162","Statue_Cat.jpg","36","0","115"
"6","6","encoding","encoding","163","Squash_Butternut.jpg","36","0","72"
"6","6","encoding","encoding","164","PulleyWooden.jpg","37","0","70"
"6","6","encoding","encoding","165","TissueBox.jpg","36","0","51"
"6","6","encoding","encoding","166","Stool_Foot.jpg","36","0","103"
"6","6","encoding","encoding","167","Pliers_ViceGrip.jpg","36","0","96"
"6","6","encoding","encoding","168","DrillBit.jpg","37","0","20"
"6","6","encoding","encoding","169","House_Rural.jpg","36","0","264"
"6","6","encoding","encoding","170","Kangaroo_WithJoey.jpg","37","0","93"
"6","6","encoding","encoding","171","Hourglass.jpg","36","0","107"
"6","6","encoding","encoding","172","Table_Poker.jpg","36","0","180"
"6","6","encoding","encoding","173","Cooler.jpg","37","0","40"
"6","6","encoding","encoding","174","DoorBell.jpg","36","0","127"
"6","6","encoding","encoding","175","Drink_Cocktail.jpg","37","0","29"
"6","6","encoding","encoding","176","Fortress.jpg","36","0","33"
"6","6","encoding","encoding","177","Leaf_Green.jpg","36","0","61"
"6","6","retrieval","new_objects","1","Sashimi.jpg","37","1","1084"
"6","6","retrieval","old_objects","2","Ball_Tennis.jpg","36","1","111"
"6","6","retrieval","new_objects","3","StickyTack.jpg","37","1","99"
"6","6","retrieval","old_objects","4","Horn_French.jpg","37","0","36"
"6","6","retrieval","old_objects","5","Hammer.jpg","36","1","92"
"6","6","retrieval","new_objects","6","Makeup_Foundation.jpg","36","0","40"
"6","6","retrieval","new_objects","7","Mirror_Dental.jpg","37","1","100"
"6","6","retrieval","old_objects","8","Ladder.jpg","37","0","28"
"6","6","retrieval","new_objects","9","TestTube_Single.jpg","36","0","17"
"6","6","retrieval","new_objects","10","AirCompressor.jpg","36","0","27"
"6","6","retrieval","new_objects","11","House_Wooden.jpg","36","0","178"
"6","6","retrieval","new_objects","12","Blueberry.jpg","37","1","91"
"6","6","retrieval","old_objects","13","Bottle_Oil.jpg","36","1","51"
"6","6","retrieval","new_objects","14","Stick_Drum.jpg","36","0","29"
"6","6","retrieval","old_objects","15","Steeple.jpg","36","1","109"
"6","6","retrieval","new_objects","16","Drill.jpg","36","0","184"
"6","6","retrieval","new_objects","17","Switch_LightBlack.jpg","36","0","108"
"6","6","retrieval","old_objects","18","Chipmunk.jpg","37","0","92"
"6","6","retrieval","new_objects","19","Nightstand.jpg","37","1","48"
"6","6","retrieval","new_objects","20","ThreeHolePunch.jpg","36","0","9"
"6","6","retrieval","new_objects","21","Kiwi.jpg","36","0","45"
"6","6","retrieval","new_objects","22","Clock_Interior.jpg","36","0","100"
"6","6","retrieval","new_objects","23","Candy_GummyBear.jpg","36","0","91"
"6","6","retrieval","old_objects","24","Stamp.jpg","36","1","169"
"6","6","retrieval","old_objects","25","Tube_Paint.jpg","37","0","17"
"6","6","retrieval","old_objects","26","Yarmulke.jpg","37","0","133"
"6","6","retrieval","old_objects","27","Sandcastle.jpg","36","1","88"
"6","6","retrieval","new_objects","28","Waffle.jpg","36","0","66"
"6","6","retrieval","old_objects","29","SledgeHammer.jpg","36","1","99"
"6","6","retrieval","new_objects","30","DentistOverheadLight.jpg","36","0","118"
"6","6","retrieval","old_objects","31","Jacks.jpg","36","1","85"
"6","6","retrieval","old_objects","32","CandyDispenser.jpg","36","1","174"
"6","6","retrieval","new_objects","33","Flask_Metal.jpg","36","0","261"
"6","6","retrieval","new_objects","34","AmberWithMosquito.jpg","36","0","88"
"6","6","retrieval","old_objects","35","Bench_Black.jpg","37","0","84"
"6","6","retrieval","old_objects","36","GPS.jpg","37","0","226"
"6","6","retrieval","old_objects","37","Puffin.jpg","36","1","109"
"6","6","retrieval","new_objects","38","Pillow_Heart.jpg","37","1","54"
"6","6","retrieval","old_objects","39","Tray_Muffin.jpg","36","1","130"
"6","6","retrieval","new_objects","40","Toy_WinnieThePooh.jpg","36","0","111"
"6","6","retrieval","new_objects","41","PaintCan.jpg","37","1","105"
"6","6","retrieval","old_objects","42","Guacamole.jpg","37","0","76"
"6","6","retrieval","new_objects","43","Spatula.jpg","37","1","90"
"6","6","retrieval","new_objects","44","Birdhouse.jpg","36","0","128"
"6","6","retrieval","old_objects","45","WateringCan_PlasticDarkGreen.jpg","37","0","69"
"6","6","retrieval","old_objects","46","Cooler.jpg","36","1","121"
"6","6","retrieval","new_objects","47","Torpedo.jpg","37","1","97"
"6","6","retrieval","old_objects","48","Fortress.jpg","36","1","57"
"6","6","retrieval","new_objects","49","Bird_Eagle.jpg","36","0","100"
"6","6","retrieval","new_objects","50","Toy_Tractor_1.jpg","37","1","111"
"6","6","retrieval","new_objects","51","Thermometer_Room.jpg","37","1","3"
"6","6","retrieval","new_objects","52","FireAlarm.jpg","36","0","175"
"6","6","retrieval","new_objects","53","Bell_Hand.jpg","36","0","93"
"6","6","retrieval","old_objects","54","ManholeCover.jpg","36","1","74"
"6","6","retrieval","old_objects","55","Megaphone.jpg","36","1","179"
"6","6","retrieval","new_objects","56","LeatherPuncherTool.jpg","37","1","155"
"6","6","retrieval","new_objects","57","Jar_Honey.jpg","37","1","16"
"6","6","retrieval","new_objects","58","Pepperoni.jpg","37","1","103"
"6","6","retrieval","old_objects","59","Toy_Chameleon.jpg","36","1","681"
"6","6","retrieval","old_objects","60","Pot_Cooking.jpg","36","1","44"
"6","6","retrieval","new_objects","62","Cologne.jpg","36","0","1348"
"6","6","retrieval","old_objects","63","RibbonSpool.jpg","37","0","80"
"6","6","retrieval","old_objects","64","Sandwich_Ham.jpg","37","0","165"
"6","6","retrieval","new_objects","65","TowerEiffel.jpg","36","0","17"
"6","6","retrieval","new_objects","66","WaterFountain.jpg","37","1","99"
"6","6","retrieval","new_objects","67","Pot_TurkishCoffee.jpg","36","0","71"
"6","6","retrieval","old_objects","68","DoorBell.jpg","37","0","61"
"6","6","retrieval","old_objects","69","PumpBreast.jpg","37","0","31"
"6","6","retrieval","old_objects","70","Toy_Lizard.jpg","36","1","144"
"6","6","retrieval","old_objects","71","Buffalo.jpg","37","0","162"
"6","6","retrieval","new_objects","72","CertificateFramed.jpg","37","1","36"
"6","6","retrieval","new_objects","73","Necklace_Pearl.jpg","36","0","18"
"6","6","retrieval","new_objects","74","Hook_Ceiling.jpg","36","0","131"
"6","6","retrieval","old_objects","75","Toblerone.jpg","36","1","86"
"6","6","retrieval","old_objects","76","Bowl_Sugar.jpg","36","1","4"
"6","6","retrieval","new_objects","77","SpaceShuttle.jpg","37","1","10"
"6","6","retrieval","new_objects","78","TreeHouse.jpg","36","0","104"
"6","6","retrieval","old_objects","79","Candleholder_LampShaped.jpg","36","1","24"
"6","6","retrieval","old_objects","80","Hippopotamus.jpg","36","1","19"
"6","6","retrieval","new_objects","81","Cup_sippy.jpg","36","0","0"
"6","6","retrieval","old_objects","82","Cantaloupe.jpg","36","1","21"
"6","6","retrieval","old_objects","83","Ball_Baseball.jpg","37","0","101"
"6","6","retrieval","new_objects","84","Puzzle_Piece.jpg","36","0","119"
"6","6","retrieval","new_objects","85","Phone_Flip.jpg","37","1","158"
"6","6","retrieval","new_objects","86","Peach.jpg","36","0","77"
"6","6","retrieval","new_objects","87","Clave.jpg","36","0","56"
"6","6","retrieval","old_objects","88","Stationary.jpg","36","1","9"
"6","6","retrieval","old_objects","89","VacuumHandheld.jpg","36","1","23"
"6","6","retrieval","old_objects","90","CookieCutter_Bell.jpg","36","1","72"
"6","6","retrieval","new_objects","91","Bench_Wooden.jpg","37","1","79"
"6","6","retrieval","old_objects","92","VinylRecord.jpg","36","1","42"
"6","6","retrieval","old_objects","93","Statue_Cat.jpg","36","1","43"
"6","6","retrieval","new_objects","94","GranolaBar.jpg","37","1","73"
"6","6","retrieval","new_objects","95","Lunchbox.jpg","0","0","2000"
"6","6","retrieval","new_objects","96","Drum_Tall.jpg","0","0","2000"
"6","6","retrieval","old_objects","97","ShinPads.jpg","0","0","2000"
"6","6","retrieval","old_objects","98","Pouch_Red.jpg","0","0","2000"
"6","6","retrieval","new_objects","99","Hat_Baseball.jpg","0","0","2000"
"6","6","retrieval","new_objects","100","Seal_Toy.jpg","0","0","2000"
"6","6","retrieval","old_objects","101","Artichoke.jpg","0","0","2000"
"6","6","retrieval","old_objects","102","Domino.jpg","0","0","2000"
"6","6","retrieval","new_objects","103","Sign_Airport.jpg","0","0","2000"
"6","6","retrieval","new_objects","104","Lighter_Yellow.jpg","0","0","2000"
"6","6","retrieval","old_objects","105","Comb.jpg","0","0","2000"
"6","6","retrieval","new_objects","106","Bench_Concrete.jpg","0","0","2000"
"6","6","retrieval","old_objects","107","Strainer_Tea.jpg","0","0","2000"
"6","6","retrieval","old_objects","108","Table_Poker.jpg","36","1","562"
"6","6","retrieval","new_objects","109","MoneyBill50.jpg","36","0","108"
"6","6","retrieval","old_objects","110","Gloves_Bicycle.jpg","36","1","5"
"6","6","retrieval","old_objects","111","PeriodicTable.jpg","36","1","162"
"6","6","retrieval","old_objects","112","Sink_Kitchen.jpg","36","1","63"
"6","6","retrieval","new_objects","113","CanOpener.jpg","37","1","109"
"6","6","retrieval","new_objects","114","ShoeLace_Round.jpg","37","1","86"
"6","6","retrieval","old_objects","115","LintRemover.jpg","37","0","81"
"6","6","retrieval","new_objects","116","RamAnimal.jpg","37","1","113"
"6","6","retrieval","old_objects","117","Barbecue_Charcoal.jpg","36","1","19"
"6","6","retrieval","new_objects","118","FloppyDisk.jpg","37","1","29"
"6","6","retrieval","old_objects","119","Bag_PaperWithFlour.jpg","36","1","68"
"6","6","retrieval","new_objects","120","Socks_Winter.jpg","37","1","100"
"6","6","retrieval","new_objects","121","Colander.jpg","36","0","167"
"6","6","retrieval","new_objects","123","Keychain_Leather.jpg","37","1","12"
"6","6","retrieval","new_objects","124","Flower_Orchid.jpg","37","1","68"
"6","6","retrieval","old_objects","125","Machine_Bread.jpg","0","0","2000"
"6","6","retrieval","old_objects","126","Stool_Metal.jpg","36","1","191"
"6","6","retrieval","old_objects","127","Candy_Lozenge.jpg","37","0","171"
"6","6","retrieval","old_objects","128","Box_Jewellery.jpg","37","0","117"
"6","6","retrieval","old_objects","129","Mirror_Handheld.jpg","37","0","44"
"6","6","retrieval","new_objects","130","Candle_ChristmasDecor.jpg","37","1","119"
"6","6","retrieval","old_objects","131","Stick_IceHockey.jpg","37","0","59"
"6","6","retrieval","old_objects","132","Toy_BlocksWoodenPlain.jpg","37","0","94"
"6","6","retrieval","old_objects","133","Can_Olives.jpg","37","0","47"
"6","6","retrieval","old_objects","134","Leaf_Green.jpg","37","0","119"
"6","6","retrieval","old_objects","135","Mug_Travel.jpg","36","1","84"
"6","6","retrieval","new_objects","136","Mask_Buddhist.jpg","36","0","86"
"6","6","retrieval","old_objects","137","Cake_Wedding.jpg","37","0","12"
"6","6","retrieval","new_objects","138","Jar_Money.jpg","36","0","135"
"6","6","retrieval","new_objects","139","Fork_Regular.jpg","36","0","79"
"6","6","retrieval","new_objects","140","Staples.jpg","36","0","135"
"6","6","retrieval","new_objects","141","Wardrobe.jpg","36","0","125"
"6","6","retrieval","old_objects","142","Camel_Dromedary.jpg","36","1","26"
"6","6","retrieval","new_objects","143","Toy_DollOffice.jpg","36","0","91"
"6","6","retrieval","new_objects","144","Paratrooper.jpg","36","0","186"
"6","6","retrieval","new_objects","145","PostageStamps.jpg","37","1","61"
"6","6","retrieval","new_objects","146","Shoe_Pink.jpg","37","1","141"
"6","6","retrieval","old_objects","147","Pliers_ViceGrip.jpg","37","0","115"
"6","6","retrieval","old_objects","148","Toy_Rooster.jpg","37","0","248"
"6","6","retrieval","new_objects","149","ChalkboardEraser.jpg","37","1","622"
"6","6","retrieval","new_objects","150","Fan_Blades.jpg","36","0","91"
"6","6","retrieval","new_objects","151","ScannerShoplifting.jpg","36","0","126"
"6","6","retrieval","new_objects","152","Basket_Firewood.jpg","37","1","114"
"6","6","retrieval","new_objects","153","BicycleWheelRusty.jpg","37","1","4"
"6","6","retrieval","old_objects","154","Toy_RobotClassic.jpg","36","1","30"
"6","6","retrieval","new_objects","155","Backpack_Suitcase.jpg","36","0","77"
"6","6","retrieval","old_objects","156","PulleyWooden.jpg","36","1","75"
"6","6","retrieval","old_objects","157","Nuts_Pecan.jpg","0","0","2000"
"6","6","retrieval","old_objects","158","MetalDetector.jpg","36","1","81"
"6","6","retrieval","new_objects","159","InflatableSleepingBag.jpg","36","0","97"
"6","6","retrieval","old_objects","160","Pillow_Plaid.jpg","37","0","85"
"6","6","retrieval","old_objects","161","Crutches.jpg","36","1","131"
"6","6","retrieval","old_objects","162","Helmet_Football.jpg","37","0","80"
"6","6","retrieval","old_objects","163","LifeJacket_Orangejpg.jpg","36","1","163"
"6","6","retrieval","new_objects","164","Fruit_Cactus.jpg","36","0","52"
"6","6","retrieval","new_objects","165","Notebook.jpg","36","0","88"
"6","6","retrieval","old_objects","166","Hubcap.jpg","37","0","67"
"6","6","retrieval","old_objects","167","BicycleHandleGrip.jpg","37","0","31"
"6","6","retrieval","old_objects","168","Stove_Portable.jpg","37","0","10"
"6","6","retrieval","old_objects","169","FloorTile.jpg","37","0","105"
"6","6","retrieval","new_objects","170","Pliers_SlipJoint.jpg","36","0","134"
"6","6","retrieval","new_objects","171","PillBottle_Closed.jpg","37","1","122"
"6","6","retrieval","old_objects","172","Dragonfly.jpg","36","1","95"
"6","6","retrieval","new_objects","173","Oneholepunch.jpg","36","0","118"
"6","6","retrieval","old_objects","174","Tray_Medical.jpg","36","1","72"
"6","6","retrieval","old_objects","175","Toy_Firetruck.jpg","0","0","2000"
"6","6","retrieval","new_objects","176","Sign_OneWay.jpg","36","0","242"
"6","6","retrieval","new_objects","177","Statue_Horse.jpg","37","1","110"
"6","6","retrieval","new_objects","178","LightHouse.jpg","37","1","1143"
"6","6","retrieval","new_objects","179","WaterGun.jpg","36","0","222"
"6","6","retrieval","old_objects","180","Mat_Door.jpg","36","1","204"
"6","6","retrieval","old_objects","181","Kangaroo_WithJoey.jpg","37","0","134"
"6","6","retrieval","old_objects","182","Candy_Toffee.jpg","36","1","299"
"6","6","retrieval","old_objects","184","Bag_String.jpg","37","0","1006"
"6","6","retrieval","old_objects","185","Boots_KneeHigh.jpg","36","1","60"
"6","6","retrieval","new_objects","186","OnionRed.jpg","37","1","93"
"6","6","retrieval","new_objects","187","Nuts_Peanuts.jpg","36","0","685"
"6","6","retrieval","new_objects","188","BicycleOdometer.jpg","37","1","107"
"6","6","retrieval","new_objects","189","BikiniTop.jpg","37","1","41"
"6","6","retrieval","new_objects","190","HumanSkeleton.jpg","36","0","4"
"6","6","retrieval","new_objects","191","Box_FirstAid.jpg","36","0","180"
"6","6","retrieval","old_objects","192","Jug_Wicker.jpg","37","0","204"
"6","6","retrieval","new_objects","193","SandBagThrowGame.jpg","37","1","90"
"6","6","retrieval","old_objects","194","Quartz.jpg","0","0","2000"
"6","6","retrieval","old_objects","195","Bottle_Blue.jpg","36","1","1958"
"6","6","retrieval","old_objects","196","Steamer.jpg","37","0","66"
"6","6","retrieval","new_objects","197","Heater_Outdoor.jpg","37","1","673"
"6","6","retrieval","new_objects","198","Boot_Rain.jpg","36","0","338"
"6","6","retrieval","old_objects","199","Locomotive.jpg","36","1","303"
"6","6","retrieval","new_objects","200","LicensePlate.jpg","36","0","31"
"6","6","retrieval","old_objects","201","Booth_Carnival.jpg","36","1","77"
"6","6","retrieval","new_objects","202","Altar.jpg","37","1","188"
"6","6","retrieval","new_objects","203","PanCooking.jpg","37","1","296"
"6","6","retrieval","old_objects","204","Gum_Pack.jpg","37","0","489"
"6","6","retrieval","old_objects","205","Egg_Chocolate.jpg","37","0","130"
"6","6","retrieval","new_objects","206","GatedEntrance.jpg","37","1","74"
"6","6","retrieval","new_objects","207","Cup_Latte.jpg","37","1","124"
"6","6","retrieval","old_objects","208","Drink_Cocktail.jpg","36","1","32"
"6","6","retrieval","new_objects","209","Door_Blue.jpg","36","0","110"
"6","6","retrieval","new_objects","210","Turtle.jpg","37","1","506"
"6","6","retrieval","old_objects","211","Jacket_Suit.jpg","36","1","235"
"6","6","retrieval","new_objects","212","Briefcase_Silver.jpg","36","0","1067"
"6","6","retrieval","new_objects","213","Dynamite.jpg","0","0","2000"
"6","6","retrieval","new_objects","214","Wontons.jpg","0","0","2000"
"6","6","retrieval","new_objects","215","Ship_Cruise.jpg","36","0","28"
"6","6","retrieval","old_objects","216","Pretzel_Knot.jpg","37","0","192"
"6","6","retrieval","new_objects","217","Knife_Hunting.jpg","37","1","962"
"6","6","retrieval","new_objects","218","Windmill_Building.jpg","37","1","4"
"6","6","retrieval","new_objects","219","Jetski.jpg","36","0","364"
"6","6","retrieval","old_objects","220","Pacifier.jpg","37","0","22"
"6","6","retrieval","new_objects","221","Mask_VenetianCat.jpg","36","0","91"
"6","6","retrieval","old_objects","222","NetButterfly.jpg","36","1","138"
"6","6","retrieval","new_objects","223","HardDrive.jpg","36","0","212"
"6","6","retrieval","new_objects","224","DogHouse.jpg","36","0","135"
"6","6","retrieval","old_objects","225","Flower_Tulip.jpg","37","0","117"
"6","6","retrieval","new_objects","226","Stamper.jpg","37","1","30"
"6","6","retrieval","old_objects","227","EspressoMachine.jpg","36","1","298"
"6","6","retrieval","old_objects","228","Caterpillar.jpg","37","0","13"
"6","6","retrieval","old_objects","229","Generator.jpg","37","0","140"
"6","6","retrieval","old_objects","230","Tractor_Yellow.jpg","36","1","355"
"6","6","retrieval","old_objects","231","Barometer_Wood.jpg","0","0","2000"
"6","6","retrieval","new_objects","232","Pear_Green.jpg","36","0","75"
"6","6","retrieval","new_objects","233","Spatula_1.jpg","37","1","10"
"6","6","retrieval","new_objects","234","Boardgame_Chess.jpg","36","0","116"
"6","6","retrieval","old_objects","235","PowderProtein.jpg","37","0","118"
"6","6","retrieval","new_objects","236","Mailbox_Antique.jpg","36","0","148"
"6","6","retrieval","old_objects","237","ChocolateBar_HalfUnwrapped.jpg","36","1","605"
"6","6","retrieval","old_objects","238","ShoeLace_Flat.jpg","37","0","67"
"6","6","retrieval","old_objects","239","HerbsInBag.jpg","36","1","76"
"6","6","retrieval","new_objects","240","Bucket_Champagne.jpg","36","0","125"
"6","6","retrieval","new_objects","241","PencilCase.jpg","37","1","112"
"6","6","retrieval","new_objects","242","Hookah.jpg","37","1","1770"
"6","6","retrieval","old_objects","243","Paddle_Ball.jpg","36","1","1036"
"6","6","retrieval","new_objects","245","Qtip_Multiple.jpg","36","0","1727"
"6","6","retrieval","new_objects","246","Glove_Baseball.jpg","37","1","93"
"6","6","retrieval","new_objects","247","Chimpanzee.jpg","36","0","173"
"6","6","retrieval","new_objects","248","Clothespin_Beige.jpg","36","0","88"
"6","6","retrieval","old_objects","249","DrillBit.jpg","36","1","11"
"6","6","retrieval","new_objects","250","Light_Traffic.jpg","37","1","70"
"6","6","retrieval","old_objects","251","PylonTraffic.jpg","36","1","83"
"6","6","retrieval","old_objects","252","Fridge.jpg","37","0","3"
"6","6","retrieval","old_objects","253","RugRoled.jpg","36","1","74"
"6","6","retrieval","old_objects","254","Bag_Satchel.jpg","36","1","132"
"6","6","retrieval","new_objects","255","Ship_Model.jpg","36","0","107"
"6","6","retrieval","old_objects","256","Fencing_HelmetSwords.jpg","37","0","18"
"6","6","retrieval","old_objects","257","Instrument_African.jpg","36","1","145"
"6","6","retrieval","new_objects","258","Garbage_Can.jpg","36","0","104"
"6","6","retrieval","old_objects","259","Toy_ElephantPlastic.jpg","36","1","319"
"6","6","retrieval","new_objects","260","CraneMachine.jpg","37","1","11"
"6","6","retrieval","old_objects","261","Sign_TrafficArrow.jpg","36","1","105"
"6","6","retrieval","old_objects","262","ButterDish.jpg","36","1","25"
"6","6","retrieval","new_objects","263","Toy_DonkeyFur.jpg","37","1","105"
"6","6","retrieval","old_objects","264","Toy_DonkeyPlastic.jpg","36","1","83"
"6","6","retrieval","old_objects","265","StringBean.jpg","37","0","42"
"6","6","retrieval","old_objects","266","Chair_Dining.jpg","37","0","120"
"6","6","retrieval","new_objects","267","KitchenCloth.jpg","37","1","58"
"6","6","retrieval","old_objects","268","Bottle_Specimen.jpg","36","1","144"
"6","6","retrieval","old_objects","269","Cake_Cheese.jpg","36","1","92"
"6","6","retrieval","new_objects","270","Hat_Beret.jpg","36","0","91"
"6","6","retrieval","new_objects","271","Tree_Fir.jpg","36","0","154"
"6","6","retrieval","old_objects","272","Mitt_Oven.jpg","36","1","92"
"6","6","retrieval","old_objects","273","PlayerFootball.jpg","37","0","94"
"6","6","retrieval","new_objects","274","Hat_Feather.jpg","36","0","50"
"6","6","retrieval","old_objects","275","PowerDoorPushButton.jpg","36","1","115"
"6","6","retrieval","old_objects","276","TissueBox.jpg","37","0","22"
"6","6","retrieval","new_objects","277","Bib.jpg","37","1","131"
"6","6","retrieval","new_objects","278","Wire_Soldering.jpg","36","0","151"
"6","6","retrieval","new_objects","279","Toy_TableSet.jpg","36","0","2"
"6","6","retrieval","new_objects","280","Chair_Car.jpg","37","1","106"
"6","6","retrieval","new_objects","281","Syrup_Maple.jpg","36","0","148"
"6","6","retrieval","old_objects","282","CandleSnuffer.jpg","36","1","499"
"6","6","retrieval","old_objects","283","House_Rural.jpg","37","0","838"
"6","6","retrieval","old_objects","284","Hourglass.jpg","37","0","154"
"6","6","retrieval","new_objects","285","PortaPotty.jpg","36","0","111"
"6","6","retrieval","old_objects","286","Stick_Honey.jpg","36","1","760"
"6","6","retrieval","old_objects","287","Olives.jpg","37","0","788"
"6","6","retrieval","old_objects","288","Bowl_Chopsticks.jpg","36","1","191"
"6","6","retrieval","old_objects","289","CashRegister_Antique.jpg","36","1","678"
"6","6","retrieval","old_objects","290","Suit_Women.jpg","37","0","384"
"6","6","retrieval","old_objects","291","Stovetop.jpg","36","1","71"
"6","6","retrieval","old_objects","292","TelephoneSwitchboard.jpg","37","0","40"
"6","6","retrieval","new_objects","293","Case_WoodenOrnate.jpg","37","1","104"
"6","6","retrieval","old_objects","294","Clock_Grandfather.jpg","36","1","7"
"6","6","retrieval","old_objects","295","Glass_Beer.jpg","37","0","97"
"6","6","retrieval","old_objects","296","BumperCar.jpg","36","1","71"
"6","6","retrieval","new_objects","297","Goose_Canadian.jpg","36","0","68"
"6","6","retrieval","old_objects","298","CigarCase.jpg","37","0","70"
"6","6","retrieval","old_objects","299","Box_WoodenClosed.jpg","36","1","55"
"6","6","retrieval","new_objects","300","Camel_Bactrian.jpg","36","0","80"
"6","6","retrieval","old_objects","301","Blanket.jpg","36","1","120"
"6","6","retrieval","new_objects","302","Toy_MrPotatoHeadjpg.jpg","36","0","183"
"6","6","retrieval","old_objects","303","Hotdog_Weiner.jpg","37","0","112"
"6","6","retrieval","new_objects","304","Tag_Identifier.jpg","37","1","10"
"6","6","retrieval","new_objects","306","Snorkle.jpg","37","1","37"
"6","6","retrieval","old_objects","307","PickupTruck.jpg","37","0","141"
"6","6","retrieval","new_objects","308","Bowl_Pasta.jpg","0","0","2000"
"6","6","retrieval","new_objects","309","CookieCutter_Tree.jpg","0","0","2000"
"6","6","retrieval","old_objects","310","Tray_Metal.jpg","37","0","76"
"6","6","retrieval","old_objects","311","Hat_Hard.jpg","37","0","52"
"6","6","retrieval","old_objects","312","Boat_Dinghy.jpg","36","1","51"
"6","6","retrieval","new_objects","313","Truck_Pickup.jpg","36","0","544"
"6","6","retrieval","old_objects","314","Vase_Decorative.jpg","36","1","112"
"6","6","retrieval","old_objects","315","Scooter.jpg","37","0","372"
"6","6","retrieval","old_objects","316","Bag_Toiletry.jpg","37","0","322"
"6","6","retrieval","new_objects","317","Swing_Porch.jpg","37","1","101"
"6","6","retrieval","old_objects","318","EyeChart.jpg","37","0","781"
"6","6","retrieval","new_objects","319","FireHydrant.jpg","37","1","85"
"6","6","retrieval","old_objects","320","Lens_ColourFilter.jpg","36","1","282"
"6","6","retrieval","new_objects","321","Table_Conference.jpg","37","1","19"
"6","6","retrieval","old_objects","322","NewspaperStack.jpg","36","1","1"
"6","6","retrieval","new_objects","323","Cat.jpg","37","1","80"
"6","6","retrieval","old_objects","324","Foam_Accoustic.jpg","37","0","283"
"6","6","retrieval","old_objects","325","Clothespin_Red.jpg","36","1","139"
"6","6","retrieval","new_objects","326","Battery_Car.jpg","36","0","155"
"6","6","retrieval","old_objects","327","ChiliFlakes.jpg","36","1","10"
"6","6","retrieval","new_objects","328","Stapler_Regular.jpg","37","1","86"
"6","6","retrieval","old_objects","329","Stool_Foot.jpg","36","1","135"
"6","6","retrieval","new_objects","330","Thermos_Decorated.jpg","37","1","392"
"6","6","retrieval","new_objects","331","OrigamiPaper.jpg","37","1","122"
"6","6","retrieval","new_objects","332","Airplane_Small.jpg","37","1","133"
"6","6","retrieval","old_objects","333","Dresser.jpg","37","0","69"
"6","6","retrieval","old_objects","334","Rope_Manila.jpg","37","0","90"
"6","6","retrieval","new_objects","335","KeyHook_Empty.jpg","36","0","108"
"6","6","retrieval","new_objects","336","Guitar_Acoustic.jpg","36","0","136"
"6","6","retrieval","new_objects","337","Clam.jpg","36","0","59"
"6","6","retrieval","new_objects","338","Can_Gas.jpg","36","0","132"
"6","6","retrieval","new_objects","339","Tape_Dispenser.jpg","36","0","117"
"6","6","retrieval","new_objects","340","PhoneJack.jpg","36","0","3"
"6","6","retrieval","new_objects","341","Boombox.jpg","37","1","110"
"6","6","retrieval","old_objects","342","Colosseum.jpg","37","0","138"
"6","6","retrieval","old_objects","343","Bucket_WoodenLight.jpg","36","1","80"
"6","6","retrieval","old_objects","344","Scroll.jpg","37","0","138"
"6","6","retrieval","old_objects","345","Ferret.jpg","37","0","104"
"6","6","retrieval","new_objects","346","Brush_Makeup.jpg","37","1","109"
"6","6","retrieval","new_objects","347","NailFiles.jpg","36","0","140"
"6","6","retrieval","new_objects","348","Cane_Wooden.jpg","37","1","149"
"6","6","retrieval","old_objects","349","Rake_Long.jpg","37","0","131"
"6","6","retrieval","new_objects","350","Stone_AncientWriting.jpg","37","1","44"
"6","6","retrieval","old_objects","351","Toy_TrailerAirport.jpg","37","0","55"
"6","6","retrieval","old_objects","352","Cane_Metal.jpg","37","0","150"
"6","6","retrieval","old_objects","353","Squash_Butternut.jpg","36","1","71"
"6","6","retrieval","new_objects","354","Clock_Radio.jpg","36","0","133"
"6","6","retrieval","old_objects","355","ComputerKeyboard.jpg","37","0","68"
"6","6","demographics_block","gender","1","ComputerKeyboard.jpg","Male","1","115827"
"6","6","demographics_block","age","1","ComputerKeyboard.jpg","30","1","115827"
"6","6","demographics_block","education","1","ComputerKeyboard.jpg","14","1","115827"
"6","6","demographics_block","left_right_handed","2","ComputerKeyboard.jpg","Right","1","18426"
"6","6","demographics_block","raceoption1","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption2","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption3","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption4","2","ComputerKeyboard.jpg","3","1","18426"
"6","6","demographics_block","raceoption5","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption6","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption7","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption8","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceoption9","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceother","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","raceother","2","ComputerKeyboard.jpg","","1","18426"
"6","6","demographics_block","english_language","2","ComputerKeyboard.jpg","Yes","1","18426"
"6","6","demographics_block","english_languageother","2","ComputerKeyboard.jpg","","1","18426"
