"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"18","18","encoding","encoding","34","SkiPoles.jpg","6","0","1941"
"18","18","encoding","encoding","35","CoffeePot.jpg","1","0","1899"
"18","18","encoding","encoding","36","Toy_Babydoll.jpg","7","0","1745"
"18","18","encoding","encoding","37","Glass_Bowl.jpg","5","0","1383"
"18","18","encoding","encoding","38","Loofa.jpg","1","0","1589"
"18","18","encoding","encoding","39","PyramidWooden.jpg","2","0","1890"
"18","18","encoding","encoding","40","WindshieldWasherFluid.jpg","1","0","1919"
"18","18","encoding","encoding","41","AirVent.jpg","1","0","2086"
"18","18","encoding","encoding","42","Pot_TurkishCoffee.jpg","7","0","1707"
"18","18","encoding","encoding","43","ConnectorPlug.jpg","1","0","1849"
"18","18","encoding","encoding","44","Shield_Antique.jpg","7","0","1719"
"18","18","encoding","encoding","45","Noose.jpg","4","0","2413"
"18","18","encoding","encoding","46","Drink_Cocktail.jpg","6","0","1722"
"18","18","encoding","encoding","47","TelephoneSwitchboard.jpg","1","0","1737"
"18","18","encoding","encoding","48","Pasta_Shell.jpg","5","0","1910"
"18","18","encoding","encoding","49","RecordPlayer.jpg","5","0","1947"
"18","18","encoding","encoding","50","Plate_Decorative.jpg","7","0","1641"
"18","18","encoding","encoding","51","Crate_Wine.jpg","1","0","2279"
"18","18","encoding","encoding","52","ChessPiece_Knight.jpg","7","0","1908"
"18","18","encoding","encoding","53","Fork_Regular.jpg","4","0","1594"
"18","18","encoding","encoding","54","Clock_Digital.jpg","1","0","2216"
"18","18","encoding","encoding","55","TomatoSauce.jpg","5","0","1654"
"18","18","encoding","encoding","56","Fridge.jpg","5","0","1548"
"18","18","encoding","encoding","57","ToothPick.jpg","1","0","1698"
"18","18","encoding","encoding","58","Box_Present.jpg","7","0","1662"
"18","18","encoding","encoding","59","Toy_PoliceCar.jpg","3","0","2924"
"18","18","encoding","encoding","60","Toy_Stroller.jpg","5","0","1835"
"18","18","encoding","encoding","62","Squash_Butternut.jpg","6","0","1579"
"18","18","encoding","encoding","63","Mask_HockeyGoalie.jpg","7","0","1896"
"18","18","encoding","encoding","64","VGAport.jpg","1","0","1871"
"18","18","encoding","encoding","65","Domino.jpg","6","0","2173"
"18","18","encoding","encoding","66","Bible.jpg","5","0","1938"
"18","18","encoding","encoding","67","Flute_Tin.jpg","1","0","1928"
"18","18","encoding","encoding","68","TelescopeSpacecraft.jpg","7","0","2110"
"18","18","encoding","encoding","69","HairDryer.jpg","1","0","1660"
"18","18","encoding","encoding","70","Fan_Ceiling.jpg","4","0","1442"
"18","18","encoding","encoding","71","Boar.jpg","7","0","1552"
"18","18","encoding","encoding","72","LightBulb_Christmas.jpg","7","0","1933"
"18","18","encoding","encoding","73","Toy_Slide.jpg","4","0","1867"
"18","18","encoding","encoding","74","Folder_Plastic.jpg","1","0","1799"
"18","18","encoding","encoding","75","Gloves_WhiteKnit.jpg","2","0","1879"
"18","18","encoding","encoding","76","Pasta_Fettuccine.jpg","5","0","1836"
"18","18","encoding","encoding","77","Artichoke.jpg","7","0","1482"
"18","18","encoding","encoding","78","Nuts_Peanuts.jpg","7","0","1415"
"18","18","encoding","encoding","79","Hawk.jpg","7","0","1548"
"18","18","encoding","encoding","80","Kangaroo.jpg","7","0","1554"
"18","18","encoding","encoding","81","Sign_Washroom.jpg","1","0","1720"
"18","18","encoding","encoding","82","OperaGlasses.jpg","6","0","1775"
"18","18","encoding","encoding","83","Cookie.jpg","5","0","2004"
"18","18","encoding","encoding","84","IceCubes copy.jpg","4","0","2146"
"18","18","encoding","encoding","85","Dog_ChowChow.jpg","7","0","1512"
"18","18","encoding","encoding","86","Eggplant.jpg","7","0","1518"
"18","18","encoding","encoding","87","Coatrack.jpg","1","0","1843"
"18","18","encoding","encoding","88","ManholeCover.jpg","1","0","1498"
"18","18","encoding","encoding","89","Toad.jpg","7","0","1656"
"18","18","encoding","encoding","90","Suspenders.jpg","1","0","1597"
"18","18","encoding","encoding","91","LightHouse.jpg","7","0","1547"
"18","18","encoding","encoding","92","Cornucopia.jpg","7","0","1457"
"18","18","encoding","encoding","93","Paddle_Beach.jpg","1","0","1479"
"18","18","encoding","encoding","94","PersonWooden.jpg","4","0","1685"
"18","18","encoding","encoding","95","Peach.jpg","7","0","1387"
"18","18","encoding","encoding","96","Bowl_Chinese.jpg","5","0","2073"
"18","18","encoding","encoding","97","Sign_SlipperyRoad.jpg","1","0","1519"
"18","18","encoding","encoding","98","MusicSheet.jpg","5","0","1501"
"18","18","encoding","encoding","99","Parcel.jpg","7","0","1843"
"18","18","encoding","encoding","100","Corn_Kernels.jpg","7","0","1400"
"18","18","encoding","encoding","101","Pot_Cooking.jpg","6","0","2430"
"18","18","encoding","encoding","102","Dart.jpg","4","0","1628"
"18","18","encoding","encoding","103","Brush_Shaving.jpg","5","0","1906"
"18","18","encoding","encoding","104","Sign_Parking.jpg","1","0","1712"
"18","18","encoding","encoding","105","Earrings_Dangling.jpg","7","0","1606"
"18","18","encoding","encoding","106","PillBottle_Closed.jpg","1","0","1652"
"18","18","encoding","encoding","107","IceCubes.jpg","4","0","1545"
"18","18","encoding","encoding","108","Binder.jpg","1","0","1751"
"18","18","encoding","encoding","109","EyeChart.jpg","1","0","2005"
"18","18","encoding","encoding","110","Box_Cutlery.jpg","6","0","1875"
"18","18","encoding","encoding","111","Toy_BlocksLetter.jpg","5","0","1441"
"18","18","encoding","encoding","112","Icepick.jpg","1","0","2075"
"18","18","encoding","encoding","113","Toy_Taxi.jpg","4","0","1749"
"18","18","encoding","encoding","114","Helmet_Bicycle.jpg","6","0","1563"
"18","18","encoding","encoding","115","Hotdog_WithBun.jpg","4","0","1369"
"18","18","encoding","encoding","116","Drum_Tall.jpg","7","0","1727"
"18","18","encoding","encoding","117","Donut.jpg","7","0","1467"
"18","18","encoding","encoding","118","USBKey.jpg","1","0","1738"
"18","18","encoding","encoding","119","Cherry.jpg","7","0","1336"
"18","18","encoding","encoding","120","Carousel.jpg","5","0","1726"
"18","18","encoding","encoding","121","ProjectorScreen.jpg","1","0","1555"
"18","18","encoding","encoding","123","Crown.jpg","7","0","1496"
"18","18","encoding","encoding","124","Bagpipes.jpg","7","0","1678"
"18","18","encoding","encoding","125","Jacks.jpg","5","0","1972"
"18","18","encoding","encoding","126","Shoe_Highheel.jpg","1","0","1874"
"18","18","encoding","encoding","127","Briefcase_Open.jpg","1","0","1656"
"18","18","encoding","encoding","128","GPS.jpg","1","0","1510"
"18","18","encoding","encoding","129","Razor.jpg","1","0","1316"
"18","18","encoding","encoding","130","Spear.jpg","3","0","1633"
"18","18","encoding","encoding","131","Candleholder_LampShaped.jpg","7","0","2063"
"18","18","encoding","encoding","132","Bark.jpg","7","0","1924"
"18","18","encoding","encoding","133","NetButterfly.jpg","1","0","2003"
"18","18","encoding","encoding","134","PirateFlag.jpg","4","0","1665"
"18","18","encoding","encoding","135","Camel_Dromedary.jpg","7","0","1543"
"18","18","encoding","encoding","136","Pot_BlackOld.jpg","7","0","1429"
"18","18","encoding","encoding","137","Speaker_Computer.jpg","4","0","1650"
"18","18","encoding","encoding","138","GasStation.jpg","1","0","1632"
"18","18","encoding","encoding","139","ProcessorFood_Modern.jpg","7","0","1886"
"18","18","encoding","encoding","140","Broccoli.jpg","7","0","1363"
"18","18","encoding","encoding","141","Truck_VintageBlue.jpg","7","0","1441"
"18","18","encoding","encoding","142","Lantern_Chinese.jpg","4","0","1791"
"18","18","encoding","encoding","143","Kebab_Vegetables.jpg","7","0","1605"
"18","18","encoding","encoding","144","Case_Leather.jpg","1","0","1675"
"18","18","encoding","encoding","145","Barrel_Wine.jpg","4","0","1984"
"18","18","encoding","encoding","146","LeatherPuncherTool.jpg","1","0","1775"
"18","18","encoding","encoding","147","PaperStack.jpg","1","0","1500"
"18","18","encoding","encoding","148","Carrot.jpg","7","0","1442"
"18","18","encoding","encoding","149","Bandage_Adhesive.jpg","1","0","1680"
"18","18","encoding","encoding","150","Chair_Office.jpg","4","0","1678"
"18","18","encoding","encoding","151","Bowtie.jpg","4","0","1300"
"18","18","encoding","encoding","152","Lettuce_Iceberg.jpg","7","0","1282"
"18","18","encoding","encoding","153","Cooler.jpg","4","0","1992"
"18","18","encoding","encoding","154","Hay.jpg","6","0","2310"
"18","18","encoding","encoding","155","SpaceShuttle.jpg","7","0","1843"
"18","18","encoding","encoding","156","Missile.jpg","6","0","2113"
"18","18","encoding","encoding","157","SoundMixer_Blue.jpg","1","0","2008"
"18","18","encoding","encoding","158","WindowBlinds.jpg","1","0","1630"
"18","18","encoding","encoding","159","Telephone_Dial.jpg","7","0","2099"
"18","18","encoding","encoding","160","Pipette.jpg","1","0","1841"
"18","18","encoding","encoding","161","WireStripper.jpg","4","0","1440"
"18","18","encoding","encoding","162","Chicken_FriedDrum.jpg","7","0","1693"
"18","18","encoding","encoding","163","Spatula_1.jpg","4","0","1475"
"18","18","encoding","encoding","164","Doll_Rag.jpg","5","0","1865"
"18","18","encoding","encoding","165","Chair_PlasticGreen.jpg","1","0","1559"
"18","18","encoding","encoding","166","Panda.jpg","7","0","1596"
"18","18","encoding","encoding","167","Bag_PaperWithFlour.jpg","1","0","1786"
"18","18","encoding","encoding","168","Mixer_Cement.jpg","4","0","2040"
"18","18","encoding","encoding","169","Cabasa.jpg","4","0","1702"
"18","18","encoding","encoding","170","Stool_Foot.jpg","5","0","1548"
"18","18","encoding","encoding","171","Toy_Firetruck.jpg","7","0","1482"
"18","18","encoding","encoding","172","Bus_DoubleDecker.jpg","7","0","1319"
"18","18","encoding","encoding","173","Toy_Tractor_1.jpg","5","0","1629"
"18","18","encoding","encoding","174","Box_GiftTopView.jpg","7","0","1611"
"18","18","encoding","encoding","175","Toy_RobotTransformer.jpg","7","0","1489"
"18","18","encoding","encoding","176","Bag_Hand.jpg","4","0","1807"
"18","18","encoding","encoding","177","CableConnecter.jpg","1","0","1605"
"18","18","retrieval","new_objects","1","Can_MilkAntique.jpg","37","1","1318"
"18","18","retrieval","new_objects","2","Box_Notepaper.jpg","37","1","907"
"18","18","retrieval","old_objects","3","Bandage_Wrap.jpg","36","1","784"
"18","18","retrieval","old_objects","4","Paddle_Beach.jpg","36","1","803"
"18","18","retrieval","old_objects","5","Peach.jpg","36","1","918"
"18","18","retrieval","new_objects","6","Bowl_Cereal.jpg","37","1","667"
"18","18","retrieval","new_objects","7","Clock_Grandfather.jpg","37","1","850"
"18","18","retrieval","new_objects","8","Jars_PetFood.jpg","37","1","795"
"18","18","retrieval","new_objects","9","Crowbar.jpg","37","1","1046"
"18","18","retrieval","old_objects","10","Drink_Cocktail.jpg","36","1","845"
"18","18","retrieval","old_objects","11","Boar.jpg","36","1","765"
"18","18","retrieval","old_objects","12","Pipette.jpg","36","1","761"
"18","18","retrieval","new_objects","13","VacuumHead.jpg","37","1","789"
"18","18","retrieval","new_objects","14","Hoodie.jpg","37","1","735"
"18","18","retrieval","old_objects","15","Gloves_WhiteKnit.jpg","36","1","781"
"18","18","retrieval","new_objects","16","Bread_Melon.jpg","37","1","776"
"18","18","retrieval","old_objects","17","Toy_Slide.jpg","36","1","875"
"18","18","retrieval","new_objects","18","Toy_Christmastree.jpg","37","1","690"
"18","18","retrieval","old_objects","19","Lei.jpg","36","1","688"
"18","18","retrieval","old_objects","20","SkiPoles.jpg","36","1","711"
"18","18","retrieval","new_objects","21","Phone_Military.jpg","37","1","725"
"18","18","retrieval","old_objects","22","Jar_Honey.jpg","36","1","762"
"18","18","retrieval","old_objects","23","Toy_RobotTransformer.jpg","36","1","654"
"18","18","retrieval","new_objects","24","Bench_Black.jpg","37","1","718"
"18","18","retrieval","new_objects","25","Jug_GallonWhite.jpg","37","1","636"
"18","18","retrieval","old_objects","26","Chair_Office.jpg","36","1","693"
"18","18","retrieval","new_objects","27","Swing_Child.jpg","37","1","668"
"18","18","retrieval","old_objects","28","Pot_Cooking.jpg","36","1","731"
"18","18","retrieval","old_objects","29","Squash_Butternut.jpg","36","1","648"
"18","18","retrieval","old_objects","30","Hotdog_WithBun.jpg","36","1","657"
"18","18","retrieval","new_objects","31","Horseshoe.jpg","37","1","633"
"18","18","retrieval","old_objects","32","Mixer_Cement.jpg","36","1","699"
"18","18","retrieval","new_objects","33","CigarCase.jpg","37","1","649"
"18","18","retrieval","old_objects","34","TelephoneSwitchboard.jpg","37","0","890"
"18","18","retrieval","new_objects","35","PostageStamps.jpg","37","1","768"
"18","18","retrieval","new_objects","36","ColoringSet.jpg","37","1","812"
"18","18","retrieval","new_objects","37","Syringe_Blunt.jpg","37","1","749"
"18","18","retrieval","new_objects","38","Milkshake_Strawberry.jpg","37","1","705"
"18","18","retrieval","new_objects","39","Lion.jpg","37","1","784"
"18","18","retrieval","new_objects","40","Speakers_Theatre.jpg","37","1","723"
"18","18","retrieval","old_objects","41","Bowl_Chinese.jpg","36","1","648"
"18","18","retrieval","new_objects","42","Peppermill.jpg","37","1","721"
"18","18","retrieval","old_objects","43","Eggplant.jpg","36","1","583"
"18","18","retrieval","new_objects","44","EyeDrops.jpg","37","1","642"
"18","18","retrieval","old_objects","45","Razor.jpg","36","1","707"
"18","18","retrieval","new_objects","46","Sandwich_Egg.jpg","37","1","625"
"18","18","retrieval","new_objects","47","Chimpanzee.jpg","37","1","778"
"18","18","retrieval","new_objects","48","Statue_ManHorse.jpg","37","1","797"
"18","18","retrieval","new_objects","49","TestTube_Single.jpg","37","1","640"
"18","18","retrieval","old_objects","50","Fork_Regular.jpg","36","1","680"
"18","18","retrieval","old_objects","51","Pot_CastIron.jpg","36","1","624"
"18","18","retrieval","old_objects","52","Jacks.jpg","36","1","625"
"18","18","retrieval","new_objects","53","Walker_Silver.jpg","37","1","579"
"18","18","retrieval","old_objects","54","USBKey.jpg","36","1","710"
"18","18","retrieval","old_objects","55","CoffeePot.jpg","36","1","628"
"18","18","retrieval","old_objects","56","EyeChart.jpg","36","1","774"
"18","18","retrieval","old_objects","57","Fridge.jpg","36","1","624"
"18","18","retrieval","old_objects","58","Stool_Foot.jpg","36","1","634"
"18","18","retrieval","new_objects","59","Candy_Lozenge.jpg","37","1","596"
"18","18","retrieval","old_objects","60","Artichoke.jpg","36","1","646"
"18","18","retrieval","old_objects","62","Helmet_Bicycle.jpg","36","1","872"
"18","18","retrieval","old_objects","63","PersonWooden.jpg","36","1","679"
"18","18","retrieval","new_objects","64","Glass_bottle.jpg","37","1","670"
"18","18","retrieval","new_objects","65","Bag_Diaper.jpg","37","1","670"
"18","18","retrieval","new_objects","66","Rock_Mimetite.jpg","36","0","733"
"18","18","retrieval","new_objects","67","Fan_Blades.jpg","37","1","738"
"18","18","retrieval","old_objects","68","Bagpipes.jpg","36","1","735"
"18","18","retrieval","old_objects","69","Corn_Kernels.jpg","36","1","540"
"18","18","retrieval","old_objects","70","BookShelf.jpg","36","1","577"
"18","18","retrieval","new_objects","71","LightBulb_White.jpg","37","1","732"
"18","18","retrieval","new_objects","72","Kebab_Meat.jpg","37","1","737"
"18","18","retrieval","new_objects","73","NailFiles.jpg","37","1","630"
"18","18","retrieval","old_objects","74","Cooler.jpg","36","1","567"
"18","18","retrieval","new_objects","75","Statue_Man.jpg","37","1","684"
"18","18","retrieval","new_objects","76","MoneyBill50.jpg","37","1","595"
"18","18","retrieval","new_objects","77","Exercise_Machine.jpg","37","1","654"
"18","18","retrieval","old_objects","78","MusicSheet.jpg","36","1","622"
"18","18","retrieval","new_objects","79","Waffle.jpg","37","1","632"
"18","18","retrieval","old_objects","80","Cabasa.jpg","36","1","625"
"18","18","retrieval","old_objects","81","Shield_Antique.jpg","36","1","570"
"18","18","retrieval","old_objects","82","Toy_Boat.jpg","36","1","830"
"18","18","retrieval","old_objects","83","ManholeCover.jpg","36","1","695"
"18","18","retrieval","new_objects","84","Case_CD.jpg","37","1","661"
"18","18","retrieval","new_objects","85","ShinPads.jpg","37","1","613"
"18","18","retrieval","new_objects","86","SmokingPipe.jpg","37","1","656"
"18","18","retrieval","new_objects","87","Lectern.jpg","37","1","560"
"18","18","retrieval","old_objects","88","Bible.jpg","36","1","612"
"18","18","retrieval","old_objects","89","Panda.jpg","36","1","558"
"18","18","retrieval","new_objects","90","Tape_Clear.jpg","37","1","594"
"18","18","retrieval","old_objects","91","PumpBreast.jpg","37","0","605"
"18","18","retrieval","new_objects","92","Bowl_Flour.jpg","37","1","823"
"18","18","retrieval","old_objects","93","Thermostat.jpg","36","1","704"
"18","18","retrieval","old_objects","94","IceCubes.jpg","36","1","574"
"18","18","retrieval","new_objects","95","DoorKnob.jpg","37","1","722"
"18","18","retrieval","old_objects","96","Bowtie.jpg","36","1","623"
"18","18","retrieval","old_objects","97","Cornucopia.jpg","36","1","608"
"18","18","retrieval","new_objects","98","ComputerKey_Escape.jpg","37","1","586"
"18","18","retrieval","old_objects","99","Nuts_Peanuts.jpg","36","1","638"
"18","18","retrieval","new_objects","100","BumperCar.jpg","37","1","566"
"18","18","retrieval","old_objects","101","Sign_Parking.jpg","36","1","691"
"18","18","retrieval","old_objects","102","Toy_Firetruck.jpg","36","1","514"
"18","18","retrieval","old_objects","103","Toy_PoliceCar.jpg","37","0","576"
"18","18","retrieval","new_objects","104","RiceCooker.jpg","37","1","755"
"18","18","retrieval","new_objects","105","Can_Olives.jpg","37","1","703"
"18","18","retrieval","old_objects","106","Bag_PaperWithFlour.jpg","36","1","669"
"18","18","retrieval","old_objects","107","IceCubes copy.jpg","36","1","517"
"18","18","retrieval","old_objects","108","TomatoSauce.jpg","36","1","683"
"18","18","retrieval","old_objects","109","Parcel.jpg","36","1","571"
"18","18","retrieval","new_objects","110","Chair_High.jpg","37","1","622"
"18","18","retrieval","new_objects","111","Truck_Box.jpg","36","0","560"
"18","18","retrieval","old_objects","112","PillBottle_Closed.jpg","36","1","668"
"18","18","retrieval","new_objects","113","Sword.jpg","37","1","836"
"18","18","retrieval","old_objects","114","Barrel_Wine.jpg","36","1","629"
"18","18","retrieval","old_objects","115","Domino.jpg","36","1","614"
"18","18","retrieval","old_objects","116","LeatherPuncherTool.jpg","36","1","624"
"18","18","retrieval","old_objects","117","Sign_SlipperyRoad.jpg","37","0","674"
"18","18","retrieval","new_objects","118","Chipmunk.jpg","36","0","649"
"18","18","retrieval","old_objects","119","Cleaver_Meat.jpg","36","1","730"
"18","18","retrieval","old_objects","120","OperaGlasses.jpg","36","1","735"
"18","18","retrieval","new_objects","121","ComputerKeyboard_F1.jpg","37","1","645"
"18","18","retrieval","new_objects","123","PortaPotty.jpg","37","1","709"
"18","18","retrieval","old_objects","124","Brush_Shaving.jpg","36","1","627"
"18","18","retrieval","old_objects","125","Lantern_Chinese.jpg","36","1","693"
"18","18","retrieval","new_objects","126","Bowl_Glass.jpg","37","1","739"
"18","18","retrieval","old_objects","127","Flute_Tin.jpg","36","1","704"
"18","18","retrieval","old_objects","128","NetButterfly.jpg","36","1","758"
"18","18","retrieval","new_objects","129","Carbiner_Ascender.jpg","37","1","689"
"18","18","retrieval","new_objects","130","JukeboxAntique.jpg","37","1","664"
"18","18","retrieval","old_objects","131","Car_Vintage.jpg","36","1","600"
"18","18","retrieval","new_objects","132","SculptureMetalFish.jpg","37","1","643"
"18","18","retrieval","new_objects","133","AnsweringMachine.jpg","37","1","691"
"18","18","retrieval","old_objects","134","Donut.jpg","36","1","618"
"18","18","retrieval","new_objects","135","Gameboy.jpg","37","1","812"
"18","18","retrieval","old_objects","136","Clock_Digital.jpg","36","1","758"
"18","18","retrieval","old_objects","137","Pepper_Chili.jpg","36","1","578"
"18","18","retrieval","new_objects","138","Bag_Gift.jpg","37","1","629"
"18","18","retrieval","new_objects","139","Envelope_Letter.jpg","37","1","599"
"18","18","retrieval","new_objects","140","Spoon_WoodenLight.jpg","37","1","714"
"18","18","retrieval","old_objects","141","Pasta_Fusilli.jpg","36","1","592"
"18","18","retrieval","old_objects","142","Crown.jpg","36","1","626"
"18","18","retrieval","old_objects","143","ConnectorPlug.jpg","37","0","636"
"18","18","retrieval","new_objects","144","PowderProtein.jpg","37","1","716"
"18","18","retrieval","old_objects","145","PyramidWooden.jpg","36","1","642"
"18","18","retrieval","old_objects","146","AirVent.jpg","36","1","715"
"18","18","retrieval","new_objects","147","Toy_BearBrownPlushie.jpg","37","1","649"
"18","18","retrieval","old_objects","148","Cherry.jpg","36","1","706"
"18","18","retrieval","new_objects","149","Tuxedo.jpg","37","1","736"
"18","18","retrieval","old_objects","150","MatchBook.jpg","36","1","677"
"18","18","retrieval","new_objects","151","Cymbals.jpg","37","1","716"
"18","18","retrieval","new_objects","152","Toy_MrPotatoHeadjpg.jpg","37","1","642"
"18","18","retrieval","old_objects","153","Missile.jpg","36","1","739"
"18","18","retrieval","old_objects","154","PirateFlag.jpg","36","1","599"
"18","18","retrieval","old_objects","155","TreeStump.jpg","36","1","714"
"18","18","retrieval","old_objects","156","WindowBlinds.jpg","36","1","768"
"18","18","retrieval","new_objects","157","Guitar_Electric.jpg","37","1","620"
"18","18","retrieval","old_objects","158","Box_Present.jpg","36","1","558"
"18","18","retrieval","new_objects","159","Seal_animal.jpg","37","1","690"
"18","18","retrieval","old_objects","160","Truck_VintageBlue.jpg","36","1","737"
"18","18","retrieval","old_objects","161","Suspenders.jpg","36","1","686"
"18","18","retrieval","old_objects","162","Broccoli.jpg","36","1","589"
"18","18","retrieval","old_objects","163","Stick_Honey.jpg","36","1","752"
"18","18","retrieval","old_objects","164","ProjectorScreen.jpg","36","1","797"
"18","18","retrieval","new_objects","165","BottleOpener.jpg","37","1","671"
"18","18","retrieval","new_objects","166","Makeup_Bag.jpg","37","1","686"
"18","18","retrieval","old_objects","167","Carrot.jpg","37","0","957"
"18","18","retrieval","new_objects","168","Cake_Birthday.jpg","37","1","753"
"18","18","retrieval","old_objects","169","Bird_Eagle.jpg","36","1","653"
"18","18","retrieval","new_objects","170","LicensePlate.jpg","37","1","693"
"18","18","retrieval","old_objects","171","WireStripper.jpg","36","1","676"
"18","18","retrieval","old_objects","172","Mask_Masquerade.jpg","36","1","675"
"18","18","retrieval","old_objects","173","Toy_Taxi.jpg","36","1","827"
"18","18","retrieval","new_objects","174","PowerDoorPushButton.jpg","37","1","676"
"18","18","retrieval","new_objects","175","Pottery.jpg","37","1","707"
"18","18","retrieval","old_objects","176","Brush_Windshield.jpg","36","1","793"
"18","18","retrieval","new_objects","177","AllTerrain.jpg","37","1","699"
"18","18","retrieval","new_objects","178","LightBulb_Blue.jpg","37","1","794"
"18","18","retrieval","new_objects","179","CodeDoorLock.jpg","37","1","676"
"18","18","retrieval","old_objects","180","Pasta_Fettuccine.jpg","36","1","643"
"18","18","retrieval","new_objects","181","SnowGlobe.jpg","37","1","652"
"18","18","retrieval","old_objects","182","Briefcase_Open.jpg","36","1","733"
"18","18","retrieval","old_objects","184","Loofa.jpg","36","1","939"
"18","18","retrieval","new_objects","185","ContactLens.jpg","37","1","735"
"18","18","retrieval","new_objects","186","Hat_Explorer.jpg","37","1","660"
"18","18","retrieval","new_objects","187","Playard.jpg","37","1","628"
"18","18","retrieval","old_objects","188","Bark.jpg","36","1","734"
"18","18","retrieval","old_objects","189","Icepick.jpg","36","1","670"
"18","18","retrieval","new_objects","190","PylonTraffic.jpg","37","1","706"
"18","18","retrieval","new_objects","191","House_Stone.jpg","37","1","640"
"18","18","retrieval","old_objects","192","Noose.jpg","36","1","585"
"18","18","retrieval","new_objects","193","TissueBox.jpg","37","1","668"
"18","18","retrieval","new_objects","194","Barbecue_Charcoal.jpg","37","1","757"
"18","18","retrieval","old_objects","195","Box_Cutlery.jpg","36","1","608"
"18","18","retrieval","old_objects","196","RecordPlayer.jpg","37","0","826"
"18","18","retrieval","old_objects","197","Desk_White.jpg","36","1","755"
"18","18","retrieval","new_objects","198","HairBand.jpg","37","1","687"
"18","18","retrieval","new_objects","199","Pliers_NeedleNose.jpg","37","1","894"
"18","18","retrieval","new_objects","200","Playdoh.jpg","37","1","674"
"18","18","retrieval","old_objects","201","Earrings_Dangling.jpg","36","1","683"
"18","18","retrieval","new_objects","202","VinylRecord.jpg","37","1","683"
"18","18","retrieval","old_objects","203","Dart.jpg","36","1","682"
"18","18","retrieval","new_objects","204","Blade_Tablesaw.jpg","37","1","665"
"18","18","retrieval","old_objects","205","Bus_DoubleDecker.jpg","36","1","649"
"18","18","retrieval","new_objects","206","Beaker.jpg","37","1","594"
"18","18","retrieval","new_objects","207","Pants_Firefighter.jpg","37","1","701"
"18","18","retrieval","old_objects","208","Yarmulke.jpg","36","1","627"
"18","18","retrieval","new_objects","209","Skirt_Long.jpg","37","1","573"
"18","18","retrieval","new_objects","210","Cannoli.jpg","36","0","768"
"18","18","retrieval","old_objects","211","Camel_Dromedary.jpg","36","1","644"
"18","18","retrieval","new_objects","212","CandleSnuffer.jpg","37","1","701"
"18","18","retrieval","old_objects","213","Ferret.jpg","36","1","764"
"18","18","retrieval","old_objects","214","Pasta_Shell.jpg","36","1","735"
"18","18","retrieval","old_objects","215","Sculpture_MetalMan.jpg","36","1","708"
"18","18","retrieval","new_objects","216","Statue_Head.jpg","37","1","594"
"18","18","retrieval","new_objects","217","Gloves_Bicycle.jpg","37","1","629"
"18","18","retrieval","old_objects","218","Coatrack.jpg","36","1","615"
"18","18","retrieval","old_objects","219","Carousel.jpg","36","1","689"
"18","18","retrieval","old_objects","220","HairCurler.jpg","36","1","663"
"18","18","retrieval","old_objects","221","Case_Leather.jpg","36","1","759"
"18","18","retrieval","new_objects","222","Gun_Glue.jpg","37","1","715"
"18","18","retrieval","new_objects","223","Hoverboard.jpg","37","1","729"
"18","18","retrieval","old_objects","224","Dog_ChowChow.jpg","36","1","718"
"18","18","retrieval","new_objects","225","Chair_Folding.jpg","37","1","676"
"18","18","retrieval","old_objects","226","Seal_Toy.jpg","36","1","627"
"18","18","retrieval","new_objects","227","Jar_JellyBeans.jpg","37","1","653"
"18","18","retrieval","old_objects","228","Doll_Rag.jpg","36","1","726"
"18","18","retrieval","new_objects","229","SpongeScrubbing.jpg","37","1","651"
"18","18","retrieval","old_objects","230","SoundMixer_Blue.jpg","37","0","756"
"18","18","retrieval","new_objects","231","Popcorn.jpg","37","1","719"
"18","18","retrieval","new_objects","232","Handbag.jpg","37","1","797"
"18","18","retrieval","old_objects","233","Glass_Bowl.jpg","37","0","751"
"18","18","retrieval","new_objects","234","Pasta_Spaghetti.jpg","36","0","580"
"18","18","retrieval","old_objects","235","Folder_Plastic.jpg","36","1","751"
"18","18","retrieval","new_objects","236","GutterAndDrainPipe.jpg","37","1","788"
"18","18","retrieval","old_objects","237","Pot_BlackOld.jpg","36","1","646"
"18","18","retrieval","old_objects","238","WalkieTalkie_Red.jpg","36","1","719"
"18","18","retrieval","new_objects","239","OrangeBlood.jpg","37","1","644"
"18","18","retrieval","new_objects","240","CertificateFramed.jpg","37","1","636"
"18","18","retrieval","new_objects","241","Booth_Carnival.jpg","37","1","645"
"18","18","retrieval","new_objects","242","Lantern_Tea.jpg","37","1","686"
"18","18","retrieval","old_objects","243","Spoon_Baby.jpg","37","0","709"
"18","18","retrieval","new_objects","245","IroningBoard.jpg","37","1","769"
"18","18","retrieval","new_objects","246","Towel.jpg","37","1","1012"
"18","18","retrieval","old_objects","247","Spatula_1.jpg","36","1","534"
"18","18","retrieval","new_objects","248","DogSled.jpg","37","1","683"
"18","18","retrieval","new_objects","249","Tray_Cafeteria.jpg","37","1","619"
"18","18","retrieval","new_objects","250","RibbonPin.jpg","37","1","717"
"18","18","retrieval","new_objects","251","Harp.jpg","37","1","635"
"18","18","retrieval","new_objects","252","Bowl_Sugar.jpg","37","1","668"
"18","18","retrieval","old_objects","253","Sign_Washroom.jpg","37","0","692"
"18","18","retrieval","new_objects","254","Wallet_ClosedBlack.jpg","37","1","699"
