"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"6","6","encoding","encoding","113","Ball_Tennis.jpg","37","0","542"
"6","6","encoding","encoding","114","Door_Green.jpg","37","0","486"
"6","6","encoding","encoding","115","Branch.jpg","36","0","557"
"6","6","encoding","encoding","116","Lantern_Tea.jpg","37","0","524"
"6","6","encoding","encoding","117","Ball_Squashball.jpg","37","0","835"
"6","6","encoding","encoding","118","Perfume.jpg","37","0","507"
"6","6","encoding","encoding","119","Rag.jpg","37","0","650"
"6","6","encoding","encoding","120","Fan_Ceiling.jpg","37","0","786"
"6","6","encoding","encoding","121","Hockey_Equipment.jpg","37","0","585"
"6","6","encoding","encoding","123","TelephoneSwitchboard.jpg","37","0","544"
"6","6","encoding","encoding","124","Hoodie.jpg","37","0","567"
"6","6","encoding","encoding","125","ConnectorPlug.jpg","37","0","479"
"6","6","encoding","encoding","126","Triangle.jpg","37","0","438"
"6","6","encoding","encoding","127","Cork.jpg","37","0","614"
"6","6","encoding","encoding","128","Box_Vials.jpg","37","0","516"
"6","6","encoding","encoding","129","Toy_MrPotatoHeadjpg.jpg","37","0","436"
"6","6","encoding","encoding","130","Broom_Short.jpg","37","0","747"
"6","6","encoding","encoding","131","Heater_ElectricPortable.jpg","37","0","458"
"6","6","encoding","encoding","132","Clip_Paper.jpg","37","0","426"
"6","6","encoding","encoding","133","Toy_Lighthouse.jpg","37","0","505"
"6","6","encoding","encoding","134","SolderingWire.jpg","37","0","472"
"6","6","encoding","encoding","135","Truck_Box.jpg","37","0","488"
"6","6","encoding","encoding","136","Gauge.jpg","37","0","407"
"6","6","encoding","encoding","137","Barrel_Wine.jpg","37","0","470"
"6","6","encoding","encoding","138","Spoon_WoodenLight.jpg","37","0","518"
"6","6","encoding","encoding","139","Rake_Long.jpg","37","0","453"
"6","6","encoding","encoding","140","Box_JeweleryWooden.jpg","37","0","565"
"6","6","encoding","encoding","141","Toy_BlocksWoodenPlain.jpg","37","0","540"
"6","6","encoding","encoding","142","Sign_Construction.jpg","37","0","515"
"6","6","encoding","encoding","143","Card_QueenSpade.jpg","37","0","634"
"6","6","encoding","encoding","144","PencilSharpener.jpg","37","0","1042"
"6","6","encoding","encoding","145","Pants_Jeans.jpg","37","0","489"
"6","6","encoding","encoding","146","CashRegister_Modern.jpg","37","0","680"
"6","6","encoding","encoding","147","StringBean.jpg","36","0","1039"
"6","6","encoding","encoding","148","Film_Single.jpg","37","0","711"
"6","6","encoding","encoding","149","Hippopotamus.jpg","36","0","702"
"6","6","encoding","encoding","150","Stationary.jpg","37","0","517"
"6","6","encoding","encoding","151","Bread_Pita.jpg","37","0","1197"
"6","6","encoding","encoding","152","Bottle_Specimen.jpg","37","0","588"
"6","6","encoding","encoding","153","House_Doll.jpg","37","0","531"
"6","6","encoding","encoding","154","StampAndSeal.jpg","37","0","499"
"6","6","encoding","encoding","155","ToothbrushHolder.jpg","37","0","474"
"6","6","encoding","encoding","156","Toy_PoliceCar.jpg","37","0","577"
"6","6","encoding","encoding","157","Drink_Cocktail.jpg","37","0","705"
"6","6","encoding","encoding","158","Lollipop_Rainbow.jpg","37","0","600"
"6","6","encoding","encoding","159","TreeStump.jpg","36","0","1000"
"6","6","encoding","encoding","160","Bottle_Oil.jpg","37","0","886"
"6","6","encoding","encoding","161","Toast.jpg","37","0","814"
"6","6","encoding","encoding","162","Chimpanzee.jpg","36","0","885"
"6","6","encoding","encoding","163","PuppetTheatre_WhiteGold.jpg","37","0","525"
"6","6","encoding","encoding","164","BloodpPresureCuff.jpg","37","0","492"
"6","6","encoding","encoding","165","Barbecue_Gas.jpg","37","0","603"
"6","6","encoding","encoding","166","TotemPole.jpg","37","0","515"
"6","6","encoding","encoding","167","Paddle_Canoe.jpg","37","0","490"
"6","6","encoding","encoding","168","Loofa.jpg","37","0","1289"
"6","6","encoding","encoding","169","Mirror_Makeup.jpg","37","0","520"
"6","6","encoding","encoding","170","Shoe_WomenHeals.jpg","37","0","480"
"6","6","encoding","encoding","171","Brace_Back.jpg","37","0","519"
"6","6","encoding","encoding","172","Coatrack.jpg","37","0","494"
"6","6","encoding","encoding","173","Lens_Camera.jpg","37","0","478"
"6","6","encoding","encoding","174","Box_Staples.jpg","37","0","573"
"6","6","encoding","encoding","175","Statue_ManHorse.jpg","37","0","572"
"6","6","encoding","encoding","176","Towel.jpg","37","0","620"
"6","6","encoding","encoding","177","Chair_Folding.jpg","37","0","419"
"6","6","retrieval","old_objects","1","Box_Staples.jpg","36","1","843"
"6","6","retrieval","new_objects","2","Autocreeper.jpg","37","1","616"
"6","6","retrieval","old_objects","3","VacuumHose.jpg","37","0","718"
"6","6","retrieval","old_objects","4","TreeStump.jpg","36","1","664"
"6","6","retrieval","new_objects","5","Milkshake_Chocolate.jpg","37","1","788"
"6","6","retrieval","new_objects","6","Can_Olives.jpg","37","1","627"
"6","6","retrieval","new_objects","7","Button.jpg","37","1","1144"
"6","6","retrieval","old_objects","8","Chinchilla.jpg","36","1","849"
"6","6","retrieval","old_objects","9","Barbecue_Gas.jpg","37","0","718"
"6","6","retrieval","old_objects","10","Tube_Glue.jpg","36","1","880"
"6","6","retrieval","old_objects","11","Leaf_Yellow.jpg","37","0","659"
"6","6","retrieval","new_objects","12","Knee.jpg","37","1","1097"
"6","6","retrieval","old_objects","13","Door_Green.jpg","36","1","747"
"6","6","retrieval","new_objects","14","ToothBrush.jpg","37","1","1011"
"6","6","retrieval","old_objects","15","Bell_Hand.jpg","36","1","1402"
"6","6","retrieval","old_objects","16","EyeExamDevice.jpg","36","1","729"
"6","6","retrieval","new_objects","17","Olives.jpg","37","1","834"
"6","6","retrieval","new_objects","18","Helmet_Bicycle.jpg","37","1","823"
"6","6","retrieval","new_objects","19","AlcoholBar.jpg","37","1","821"
"6","6","retrieval","new_objects","20","Stamper.jpg","37","1","827"
"6","6","retrieval","old_objects","21","Bowtie.jpg","36","1","929"
"6","6","retrieval","new_objects","22","Machine_Bread.jpg","37","1","731"
"6","6","retrieval","new_objects","23","Clothespin_Beige.jpg","37","1","644"
"6","6","retrieval","old_objects","24","ToothPaste.jpg","36","1","857"
"6","6","retrieval","old_objects","25","PharoahReplica.jpg","36","1","758"
"6","6","retrieval","new_objects","26","Pot_Crock.jpg","37","1","647"
"6","6","retrieval","new_objects","27","Steamer.jpg","37","1","787"
"6","6","retrieval","old_objects","28","Cake_Wedding.jpg","36","1","739"
"6","6","retrieval","old_objects","29","Guitar_Electric.jpg","36","1","868"
"6","6","retrieval","old_objects","30","Box_FirstAid.jpg","36","1","792"
"6","6","retrieval","old_objects","31","Toy_MrPotatoHeadjpg.jpg","36","1","696"
"6","6","retrieval","new_objects","32","Earth_Planet.jpg","37","1","786"
"6","6","retrieval","old_objects","33","CoinRolls.jpg","36","1","705"
"6","6","retrieval","old_objects","34","Knife_Hunting.jpg","37","0","700"
"6","6","retrieval","new_objects","35","House_Stone.jpg","37","1","639"
"6","6","retrieval","old_objects","36","Drum_Brazilan.jpg","37","0","732"
"6","6","retrieval","new_objects","37","Drum_Set.jpg","37","1","702"
"6","6","retrieval","new_objects","38","Table_Saw.jpg","37","1","736"
"6","6","retrieval","old_objects","39","ShinPads.jpg","36","1","809"
"6","6","retrieval","new_objects","40","Tetrahedron.jpg","37","1","736"
"6","6","retrieval","old_objects","41","Dropper.jpg","36","1","857"
"6","6","retrieval","new_objects","42","Mask_VenetianLongNose.jpg","37","1","726"
"6","6","retrieval","new_objects","43","IceCreamCone.jpg","37","1","712"
"6","6","retrieval","old_objects","44","Toy_Tractor_1.jpg","36","1","795"
"6","6","retrieval","old_objects","45","Jetski.jpg","36","1","906"
"6","6","retrieval","new_objects","46","Beaker.jpg","37","1","556"
"6","6","retrieval","old_objects","47","ToothbrushHolder.jpg","37","0","525"
"6","6","retrieval","new_objects","48","Cane_Wooden.jpg","37","1","991"
"6","6","retrieval","new_objects","49","Backpack_Suitcase.jpg","37","1","727"
"6","6","retrieval","new_objects","50","Bench_Wooden.jpg","37","1","656"
"6","6","retrieval","old_objects","51","Lantern_Tea.jpg","37","0","893"
"6","6","retrieval","old_objects","52","Hoodie.jpg","37","0","616"
"6","6","retrieval","old_objects","53","MalletJudge.jpg","37","0","662"
"6","6","retrieval","old_objects","54","Ashtray_Empty.jpg","36","1","707"
"6","6","retrieval","new_objects","55","Toy_Rooster.jpg","37","1","582"
"6","6","retrieval","old_objects","56","Pants_Jeans.jpg","37","0","629"
"6","6","retrieval","old_objects","57","ClothCoaster.jpg","37","0","1355"
"6","6","retrieval","old_objects","58","SewingMachine.jpg","36","1","795"
"6","6","retrieval","new_objects","59","Candleholder_LampShaped.jpg","37","1","1330"
"6","6","retrieval","old_objects","60","Cassette_Video.jpg","36","1","1851"
"6","6","retrieval","old_objects","62","Handcuffs.jpg","36","1","848"
"6","6","retrieval","old_objects","63","ChiliFlakes.jpg","36","1","1230"
"6","6","retrieval","new_objects","64","BicycleWheel.jpg","37","1","691"
"6","6","retrieval","old_objects","65","Exercise_Bike.jpg","36","1","798"
"6","6","retrieval","old_objects","66","Binder.jpg","36","1","781"
"6","6","retrieval","old_objects","67","Wallet_ClosedBrown.jpg","36","1","724"
"6","6","retrieval","old_objects","68","Bread_Pita.jpg","36","1","662"
"6","6","retrieval","old_objects","69","Lantern_Chinese.jpg","36","1","659"
"6","6","retrieval","new_objects","70","Caribou.jpg","37","1","759"
"6","6","retrieval","new_objects","71","Clip_Binder.jpg","37","1","752"
"6","6","retrieval","new_objects","72","Staples.jpg","37","1","777"
"6","6","retrieval","new_objects","73","Protractor.jpg","37","1","585"
"6","6","retrieval","old_objects","74","Flute_Wooden.jpg","36","1","992"
"6","6","retrieval","old_objects","75","Toy_Truck.jpg","37","0","943"
"6","6","retrieval","old_objects","76","Perfume.jpg","37","0","961"
"6","6","retrieval","new_objects","77","TelescopeSpacecraft.jpg","37","1","817"
"6","6","retrieval","new_objects","78","LumiereBeautyBeast.jpg","37","1","679"
"6","6","retrieval","old_objects","79","House_Doll.jpg","37","0","714"
"6","6","retrieval","new_objects","80","PersonWooden.jpg","37","1","813"
"6","6","retrieval","new_objects","81","Locomotive.jpg","37","1","1218"
"6","6","retrieval","new_objects","82","Bowl_Sugar.jpg","37","1","1017"
"6","6","retrieval","new_objects","83","Cannister_GasVintage.jpg","37","1","519"
"6","6","retrieval","old_objects","84","Mango.jpg","36","1","729"
"6","6","retrieval","old_objects","85","Ball_Bowling.jpg","37","0","882"
"6","6","retrieval","new_objects","86","Makeup_Compact.jpg","37","1","822"
"6","6","retrieval","old_objects","87","Jar_Money.jpg","36","1","828"
"6","6","retrieval","new_objects","88","PotatoMasher_Grate.jpg","37","1","745"
"6","6","retrieval","old_objects","89","TotemPole.jpg","36","1","754"
"6","6","retrieval","new_objects","90","Stool_Camping.jpg","37","1","771"
"6","6","retrieval","new_objects","91","Shoes_Mould.jpg","37","1","771"
"6","6","retrieval","new_objects","92","Lips_Real.jpg","37","1","635"
"6","6","retrieval","new_objects","93","Arm.jpg","37","1","656"
"6","6","retrieval","new_objects","94","Dog_SaintBernard.jpg","37","1","653"
"6","6","retrieval","old_objects","95","Thimble.jpg","36","1","770"
"6","6","retrieval","new_objects","96","ToothPick.jpg","37","1","634"
"6","6","retrieval","old_objects","97","DrillBit.jpg","36","1","736"
"6","6","retrieval","new_objects","98","Toy_Chicken.jpg","37","1","680"
"6","6","retrieval","old_objects","99","SnowmanDecor.jpg","36","1","636"
"6","6","retrieval","new_objects","100","Milkshake_Strawberry.jpg","36","0","673"
"6","6","retrieval","old_objects","101","Drink_Cocktail.jpg","36","1","877"
"6","6","retrieval","new_objects","102","Film_Roll.jpg","37","1","617"
"6","6","retrieval","new_objects","103","Wheel_Steering.jpg","37","1","687"
"6","6","retrieval","old_objects","104","Heater_ElectricPortable.jpg","37","0","1002"
"6","6","retrieval","new_objects","105","Awning.jpg","37","1","769"
"6","6","retrieval","old_objects","106","BottleOpener.jpg","0","0","2000"
"6","6","retrieval","new_objects","107","Fence_ChainLink.jpg","37","1","591"
"6","6","retrieval","new_objects","108","Golf_Bag.jpg","37","1","647"
"6","6","retrieval","old_objects","109","ComputerKeyboard.jpg","37","0","571"
"6","6","retrieval","old_objects","110","Hippopotamus.jpg","36","1","587"
"6","6","retrieval","old_objects","111","Card_QueenSpade.jpg","36","1","803"
"6","6","retrieval","old_objects","112","Box_Package.jpg","36","1","753"
"6","6","retrieval","old_objects","113","Crate_Wine.jpg","36","1","602"
"6","6","retrieval","new_objects","114","Toy_BearBlackPlastic.jpg","37","1","665"
"6","6","retrieval","old_objects","115","Bucket_Ice.jpg","37","0","565"
"6","6","retrieval","new_objects","116","OrangeBlood.jpg","37","1","565"
"6","6","retrieval","new_objects","117","Van.jpg","37","1","557"
"6","6","retrieval","old_objects","118","Cage_Hamster.jpg","36","1","701"
"6","6","retrieval","new_objects","119","Boat_Colourful.jpg","37","1","720"
"6","6","retrieval","old_objects","120","Cheque.jpg","37","0","722"
"6","6","retrieval","new_objects","121","FlipFlop_SingleRed.jpg","37","1","548"
"6","6","retrieval","old_objects","123","MortarPestle_BlackStone.jpg","36","1","738"
"6","6","retrieval","new_objects","124","Bird_Tern.jpg","37","1","596"
"6","6","retrieval","new_objects","125","Briefcase_Silver.jpg","37","1","578"
"6","6","retrieval","new_objects","126","Lilypad.jpg","37","1","609"
"6","6","retrieval","new_objects","127","Mitt_Oven.jpg","37","1","552"
"6","6","retrieval","old_objects","128","MoneyBill50.jpg","37","0","649"
"6","6","retrieval","old_objects","129","Apple_Candy.jpg","37","0","661"
"6","6","retrieval","new_objects","130","Bucket_Halloween.jpg","37","1","609"
"6","6","retrieval","old_objects","131","PuppetTheatre_WhiteGold.jpg","36","1","632"
"6","6","retrieval","old_objects","132","Generator.jpg","36","1","677"
"6","6","retrieval","old_objects","133","BicycleGear.jpg","36","1","649"
"6","6","retrieval","old_objects","134","Tag_Identifier.jpg","37","0","702"
"6","6","retrieval","new_objects","135","Monitor.jpg","37","1","704"
"6","6","retrieval","old_objects","136","Garbage_Can.jpg","37","0","555"
"6","6","retrieval","old_objects","137","Film_Single.jpg","36","1","540"
"6","6","retrieval","new_objects","138","Toy_WinnieThePooh.jpg","37","1","654"
"6","6","retrieval","old_objects","139","Bark.jpg","36","1","602"
"6","6","retrieval","old_objects","140","Camera_ProfessionalFilm.jpg","37","0","721"
"6","6","retrieval","new_objects","141","Stove_Portable.jpg","36","0","690"
"6","6","retrieval","new_objects","142","Toad.jpg","37","1","606"
"6","6","retrieval","old_objects","143","ChalkboardEraser.jpg","36","1","621"
"6","6","retrieval","new_objects","144","Chair_Office.jpg","37","1","658"
"6","6","retrieval","old_objects","145","TestTube_MultipleAndRack.jpg","36","1","759"
"6","6","retrieval","old_objects","146","Stepper.jpg","36","1","816"
"6","6","retrieval","old_objects","147","Tray_Cafeteria.jpg","36","1","654"
"6","6","retrieval","new_objects","148","Loveseat.jpg","37","1","603"
"6","6","retrieval","old_objects","149","Radio_Modern.jpg","37","0","489"
"6","6","retrieval","old_objects","150","Hockey_Equipment.jpg","37","0","500"
"6","6","retrieval","new_objects","151","Glove_Baseball.jpg","37","1","615"
"6","6","retrieval","old_objects","152","TelephoneSwitchboard.jpg","36","1","685"
"6","6","retrieval","old_objects","153","Lollipop_Rainbow.jpg","36","1","568"
"6","6","retrieval","old_objects","154","Defribrillator.jpg","36","1","656"
"6","6","retrieval","old_objects","155","Paddle_Canoe.jpg","36","1","573"
"6","6","retrieval","new_objects","156","Chainsaw.jpg","37","1","709"
"6","6","retrieval","old_objects","157","Stationary.jpg","36","1","632"
"6","6","retrieval","new_objects","158","BumperCar.jpg","37","1","741"
"6","6","retrieval","old_objects","159","ChariotGold.jpg","36","1","679"
"6","6","retrieval","old_objects","160","BicycleWheelRusty.jpg","36","1","594"
"6","6","retrieval","old_objects","161","ConnectorPlug.jpg","36","1","682"
"6","6","retrieval","old_objects","162","Spoon_WoodenLight.jpg","36","1","605"
"6","6","retrieval","old_objects","163","StampAndSeal.jpg","36","1","660"
"6","6","retrieval","new_objects","164","Maraca.jpg","36","0","584"
"6","6","retrieval","old_objects","165","Ball_Golf.jpg","36","1","568"
"6","6","retrieval","old_objects","166","Towel.jpg","37","0","544"
"6","6","retrieval","new_objects","167","EspressoMachine.jpg","37","1","736"
"6","6","retrieval","new_objects","168","AnsweringMachine.jpg","37","1","609"
"6","6","retrieval","new_objects","169","Cherry.jpg","36","0","520"
"6","6","retrieval","old_objects","170","Bottle_Oil.jpg","37","0","642"
"6","6","retrieval","old_objects","171","BoxTrailer.jpg","36","1","671"
"6","6","retrieval","old_objects","172","Hammer.jpg","37","0","675"
"6","6","retrieval","old_objects","173","Box_JeweleryWooden.jpg","37","0","1168"
"6","6","retrieval","new_objects","174","Toy_BearBrownPlushie.jpg","37","1","703"
"6","6","retrieval","new_objects","175","Hat_Beret.jpg","37","1","562"
"6","6","retrieval","new_objects","176","ReindeerHeadband.jpg","37","1","562"
"6","6","retrieval","new_objects","177","Abacus.jpg","37","1","810"
"6","6","retrieval","old_objects","178","ShoulderPads.jpg","36","1","697"
"6","6","retrieval","new_objects","179","TelephoneJack.jpg","37","1","587"
"6","6","retrieval","new_objects","180","Slide.jpg","37","1","667"
"6","6","retrieval","new_objects","181","Waffle.jpg","36","0","567"
"6","6","retrieval","old_objects","182","Gauge.jpg","37","0","575"
"6","6","retrieval","new_objects","184","DogLeash.jpg","37","1","558"
"6","6","retrieval","new_objects","185","Mattress.jpg","37","1","543"
"6","6","retrieval","old_objects","186","Ball_Squashball.jpg","37","0","416"
"6","6","retrieval","old_objects","187","Toast.jpg","37","0","558"
"6","6","retrieval","new_objects","188","Arch_Triomphe.jpg","37","1","687"
"6","6","retrieval","new_objects","189","RiceCooker.jpg","37","1","522"
"6","6","retrieval","new_objects","190","Mug_Ceramic.jpg","37","1","588"
"6","6","retrieval","old_objects","191","Shorts_Sports.jpg","37","0","739"
"6","6","retrieval","new_objects","192","BookShelf.jpg","37","1","525"
"6","6","retrieval","old_objects","193","Instrument_African.jpg","37","0","542"
"6","6","retrieval","old_objects","194","Barrel_Wine.jpg","37","0","536"
"6","6","retrieval","new_objects","195","ChessPiece_Bishop.jpg","37","1","473"
"6","6","retrieval","old_objects","196","Motorcycle.jpg","37","0","469"
"6","6","retrieval","new_objects","197","Cranberry.jpg","37","1","601"
"6","6","retrieval","old_objects","198","Brush_Makeup.jpg","37","0","480"
"6","6","retrieval","new_objects","199","Sushi.jpg","37","1","707"
"6","6","retrieval","old_objects","200","Hedgehog.jpg","36","1","566"
"6","6","retrieval","old_objects","201","Toy_BlocksWoodenPlain.jpg","37","0","694"
"6","6","retrieval","new_objects","202","Toy_Car.jpg","37","1","488"
"6","6","retrieval","new_objects","203","Can_Milk.jpg","37","1","621"
"6","6","retrieval","old_objects","204","HandMixer.jpg","37","0","530"
"6","6","retrieval","old_objects","205","RiceRaw.jpg","36","1","579"
"6","6","retrieval","old_objects","206","Sheep.jpg","36","1","571"
"6","6","retrieval","old_objects","207","Cork.jpg","36","1","659"
"6","6","retrieval","old_objects","208","BicycleChain.jpg","36","1","632"
"6","6","retrieval","old_objects","209","Rake_Long.jpg","36","1","565"
"6","6","retrieval","new_objects","210","PaperCutter.jpg","37","1","613"
"6","6","retrieval","new_objects","211","Light_Fixtures.jpg","37","1","659"
"6","6","retrieval","new_objects","212","Ginger.jpg","37","1","616"
"6","6","retrieval","old_objects","213","Fan_Ceiling.jpg","37","0","494"
"6","6","retrieval","old_objects","214","Broom_Short.jpg","36","1","729"
"6","6","retrieval","old_objects","215","Chair_Bamboo.jpg","36","1","595"
"6","6","retrieval","new_objects","216","Iguana.jpg","37","1","586"
"6","6","retrieval","new_objects","217","Toy_LambPlushie.jpg","37","1","705"
"6","6","retrieval","new_objects","218","House_Rural.jpg","37","1","588"
"6","6","retrieval","new_objects","219","Playard.jpg","37","1","587"
"6","6","retrieval","old_objects","220","DusterFeather.jpg","37","0","514"
"6","6","retrieval","old_objects","221","Match.jpg","36","1","1252"
"6","6","retrieval","old_objects","222","Pitcher.jpg","36","1","697"
"6","6","retrieval","old_objects","223","Ball_Tennis.jpg","36","1","572"
"6","6","retrieval","new_objects","224","Birdhouse.jpg","37","1","580"
"6","6","retrieval","new_objects","225","Foam_Accoustic.jpg","37","1","635"
"6","6","retrieval","new_objects","226","PanCooking.jpg","37","1","760"
"6","6","retrieval","old_objects","227","Seal_Toy.jpg","37","0","505"
"6","6","retrieval","new_objects","228","Candy_Lozenge.jpg","37","1","572"
"6","6","retrieval","new_objects","229","Snowpea.jpg","36","0","604"
"6","6","retrieval","new_objects","230","Cup_sippy.jpg","37","1","626"
"6","6","retrieval","old_objects","231","Lock_Door.jpg","37","0","512"
"6","6","retrieval","new_objects","232","Cart_Janitor.jpg","37","1","530"
"6","6","retrieval","new_objects","233","Gun_Bazooka.jpg","37","1","500"
"6","6","retrieval","old_objects","234","Dresser_1.jpg","37","0","590"
"6","6","retrieval","old_objects","235","StringBean.jpg","36","1","534"
"6","6","retrieval","old_objects","236","Toy_PoliceCar.jpg","37","0","511"
"6","6","retrieval","new_objects","237","Brush_Windshield.jpg","37","1","729"
"6","6","retrieval","new_objects","238","BasketballHoop.jpg","37","1","506"
"6","6","retrieval","old_objects","239","KiddiePool.jpg","37","0","541"
"6","6","retrieval","new_objects","240","Helicopter.jpg","37","1","550"
"6","6","retrieval","new_objects","241","Hook_Fish.jpg","37","1","607"
"6","6","retrieval","old_objects","242","Snail.jpg","36","1","630"
"6","6","retrieval","old_objects","243","SoundMixer_Blue.jpg","37","0","579"
"6","6","retrieval","old_objects","245","Box_Apples.jpg","36","1","849"
"6","6","retrieval","old_objects","246","Tickets_PrintWords.jpg","36","1","597"
"6","6","retrieval","old_objects","247","Bag_Grains.jpg","36","1","628"
"6","6","retrieval","old_objects","248","Shoe_WomenHeals.jpg","37","0","514"
"6","6","retrieval","new_objects","249","KitchenCloth.jpg","37","1","660"
"6","6","retrieval","old_objects","250","Box_Vials.jpg","37","0","617"
"6","6","retrieval","new_objects","251","FlipFlop_PairBlue.jpg","36","0","519"
"6","6","retrieval","new_objects","252","Outhouse.jpg","37","1","560"
"6","6","retrieval","new_objects","253","Barbecue_Charcoal.jpg","37","1","488"
"6","6","retrieval","old_objects","254","CashRegister_Modern.jpg","37","0","524"
"6","6","retrieval","new_objects","255","Lobster.jpg","37","1","598"
"6","6","retrieval","new_objects","256","Cornucopia.jpg","37","1","581"
"6","6","retrieval","new_objects","257","Taco.jpg","37","1","613"
"6","6","retrieval","new_objects","258","Bowl_Lemons.jpg","37","1","554"
"6","6","retrieval","old_objects","259","Loofa.jpg","36","1","603"
"6","6","retrieval","new_objects","260","Glove_Rubber.jpg","37","1","593"
"6","6","retrieval","old_objects","261","Tomato.jpg","36","1","601"
"6","6","retrieval","new_objects","262","Truck_Army.jpg","37","1","519"
"6","6","retrieval","old_objects","263","Origami_Boat.jpg","37","0","714"
"6","6","retrieval","new_objects","264","ShakerShekere.jpg","37","1","580"
"6","6","retrieval","old_objects","265","Dolly.jpg","37","0","1674"
"6","6","retrieval","new_objects","266","Ashtray_Cigarettes.jpg","37","1","1206"
"6","6","retrieval","old_objects","267","Walker_Silver.jpg","37","0","501"
"6","6","retrieval","new_objects","268","Camera_Video.jpg","37","1","504"
"6","6","retrieval","new_objects","269","Bottle_Baby.jpg","37","1","442"
"6","6","retrieval","old_objects","270","Toy_Lighthouse.jpg","37","0","440"
"6","6","retrieval","old_objects","271","FireAlarm.jpg","37","0","565"
"6","6","retrieval","new_objects","272","Candle_Blue.jpg","37","1","493"
"6","6","retrieval","new_objects","273","Lock_Bike.jpg","37","1","528"
"6","6","retrieval","old_objects","274","Book_Paper.jpg","37","0","442"
"6","6","retrieval","old_objects","275","Brace_Back.jpg","37","0","527"
"6","6","retrieval","old_objects","276","Bench_Park.jpg","36","1","641"
"6","6","retrieval","new_objects","277","Clock_Digital.jpg","37","1","462"
"6","6","retrieval","old_objects","278","ShoppingCart.jpg","36","1","507"
"6","6","retrieval","new_objects","279","TreeHouse.jpg","37","1","502"
"6","6","retrieval","new_objects","280","Grenade.jpg","37","1","584"
"6","6","retrieval","new_objects","281","Embosser.jpg","37","1","472"
"6","6","retrieval","new_objects","282","Desk_White.jpg","37","1","476"
"6","6","retrieval","old_objects","283","Sign_Construction.jpg","36","1","528"
"6","6","retrieval","new_objects","284","ProjectorScreen.jpg","37","1","465"
"6","6","retrieval","old_objects","285","Chair_Car.jpg","37","0","533"
"6","6","retrieval","new_objects","286","Bucket_WoodenLight.jpg","37","1","438"
"6","6","retrieval","new_objects","287","Hat_Feather.jpg","37","1","548"
"6","6","retrieval","new_objects","288","Ladybug.jpg","37","1","565"
"6","6","retrieval","old_objects","289","Toblerone.jpg","37","0","596"
"6","6","retrieval","new_objects","290","Bread_Melon.jpg","36","0","675"
"6","6","retrieval","new_objects","291","Suspenders.jpg","37","1","503"
"6","6","retrieval","new_objects","292","Statue_Buddha.jpg","37","1","553"
"6","6","retrieval","old_objects","293","Lens_Camera.jpg","37","0","514"
"6","6","retrieval","new_objects","294","Rope_Manila.jpg","37","1","540"
"6","6","retrieval","new_objects","295","FlintIgniter.jpg","37","1","574"
"6","6","retrieval","new_objects","296","WaterGun.jpg","37","1","566"
"6","6","retrieval","new_objects","297","Mixer_Hand.jpg","37","1","493"
"6","6","retrieval","new_objects","298","Seal_animal.jpg","37","1","528"
"6","6","retrieval","new_objects","299","Noisemaker_Streamers.jpg","37","1","553"
"6","6","retrieval","new_objects","300","LeatherPuncherTool.jpg","37","1","554"
"6","6","retrieval","new_objects","301","Shoe_Men.jpg","37","1","435"
"6","6","retrieval","old_objects","302","Toolbox_RedOpen.jpg","37","0","480"
"6","6","retrieval","new_objects","303","Drum_Bongos.jpg","37","1","659"
"6","6","retrieval","new_objects","304","Bolt.jpg","37","1","448"
"6","6","retrieval","old_objects","306","Chair_Folding.jpg","37","0","497"
"6","6","retrieval","new_objects","307","HumanSkull.jpg","37","1","524"
"6","6","retrieval","new_objects","308","Bugle.jpg","37","1","470"
"6","6","retrieval","old_objects","309","Clip_Paper.jpg","37","0","450"
"6","6","retrieval","new_objects","310","PuppetTheatre_BlueRed.jpg","36","0","575"
"6","6","retrieval","old_objects","311","Coatrack.jpg","37","0","543"
"6","6","retrieval","old_objects","312","Rag.jpg","37","0","640"
"6","6","retrieval","old_objects","313","Quartz.jpg","36","1","645"
"6","6","retrieval","new_objects","314","Thermostat_Digital.jpg","36","0","666"
"6","6","retrieval","old_objects","315","Puzzle_Piece.jpg","37","0","462"
"6","6","retrieval","new_objects","316","Cracker_Saltine.jpg","36","0","642"
"6","6","retrieval","new_objects","317","Bag_String.jpg","37","1","647"
"6","6","retrieval","new_objects","318","ChocolateBar_HalfUnwrapped.jpg","0","0","2000"
"6","6","retrieval","old_objects","319","Scissors.jpg","37","0","499"
"6","6","retrieval","old_objects","320","Golf_Club.jpg","37","0","389"
"6","6","retrieval","old_objects","321","CDstack.jpg","37","0","509"
"6","6","retrieval","new_objects","322","Origami_Ox.jpg","37","1","504"
"6","6","retrieval","old_objects","323","Triangle.jpg","37","0","458"
"6","6","retrieval","new_objects","324","Tuxedo.jpg","37","1","439"
"6","6","retrieval","new_objects","325","HedgeShears.jpg","37","1","412"
"6","6","retrieval","old_objects","326","Chimpanzee.jpg","37","0","482"
"6","6","retrieval","new_objects","327","Boardgame_Checkers.jpg","37","1","582"
"6","6","retrieval","new_objects","328","Tricycle.jpg","37","1","462"
"6","6","retrieval","old_objects","329","PencilSharpener.jpg","37","0","394"
"6","6","retrieval","old_objects","330","Sign_NoParking.jpg","37","0","457"
"6","6","retrieval","old_objects","331","BloodpPresureCuff.jpg","37","0","470"
