"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"3","3","encoding","encoding","102","Chest.jpg","37","0","1168"
"3","3","encoding","encoding","103","Shirt_Tshirt.jpg","37","0","580"
"3","3","encoding","encoding","104","Table_PingPong.jpg","37","0","520"
"3","3","encoding","encoding","105","CertificateFramed.jpg","37","0","809"
"3","3","encoding","encoding","106","Bible.jpg","37","0","594"
"3","3","encoding","encoding","107","LaundryHamper.jpg","37","0","867"
"3","3","encoding","encoding","108","Booth_Carnival.jpg","37","0","587"
"3","3","encoding","encoding","109","Stone_Mill.jpg","36","0","1628"
"3","3","encoding","encoding","110","Syringe_Blunt.jpg","37","0","621"
"3","3","encoding","encoding","111","Helmet_Soldier.jpg","37","0","537"
"3","3","encoding","encoding","112","Escalator.jpg","37","0","555"
"3","3","encoding","encoding","113","Buffalo.jpg","36","0","673"
"3","3","encoding","encoding","114","Seashell_BayScallop.jpg","36","0","679"
"3","3","encoding","encoding","115","Sign_SlipperyRoad.jpg","37","0","458"
"3","3","encoding","encoding","116","PatioHeater.jpg","37","0","693"
"3","3","encoding","encoding","117","Bag_Diaper.jpg","37","0","548"
"3","3","encoding","encoding","118","Cat.jpg","36","0","658"
"3","3","encoding","encoding","119","SmokeDetector.jpg","37","0","532"
"3","3","encoding","encoding","120","Puzzle_Tree.jpg","37","0","606"
"3","3","encoding","encoding","121","Windmill_Building.jpg","37","0","613"
"3","3","encoding","encoding","123","Briefcase_Open.jpg","37","0","591"
"3","3","encoding","encoding","124","GasBurner.jpg","37","0","583"
"3","3","encoding","encoding","125","Lacrosse_Stick.jpg","37","0","677"
"3","3","encoding","encoding","126","Wire_ElectricalSingle.jpg","37","0","817"
"3","3","encoding","encoding","127","Balcony.jpg","37","0","892"
"3","3","encoding","encoding","128","Jug_Milk.jpg","37","0","717"
"3","3","encoding","encoding","129","Trumpet.jpg","37","0","893"
"3","3","encoding","encoding","130","IceCrusher.jpg","37","0","924"
"3","3","encoding","encoding","131","Jack.jpg","37","0","996"
"3","3","encoding","encoding","132","Honeydew_Green.jpg","36","0","732"
"3","3","encoding","encoding","133","Boardgame_Chess.jpg","37","0","595"
"3","3","encoding","encoding","134","IroningBoard.jpg","37","0","734"
"3","3","encoding","encoding","135","CoffeeBeans.jpg","36","0","637"
"3","3","encoding","encoding","136","Gun_Glue.jpg","37","0","596"
"3","3","encoding","encoding","137","Owl.jpg","36","0","619"
"3","3","encoding","encoding","138","TinChristmas.jpg","37","0","521"
"3","3","encoding","encoding","139","Spool_Thread.jpg","37","0","574"
"3","3","encoding","encoding","140","PowerDoorPushButton.jpg","37","0","449"
"3","3","encoding","encoding","141","Mask_Ski.jpg","37","0","469"
"3","3","encoding","encoding","142","SatelliteDish.jpg","37","0","494"
"3","3","encoding","encoding","143","Teardrop.jpg","36","0","656"
"3","3","encoding","encoding","144","Spatula_1.jpg","37","0","489"
"3","3","encoding","encoding","145","Honeycomb.jpg","37","0","482"
"3","3","encoding","encoding","146","Ladder.jpg","37","0","507"
"3","3","encoding","encoding","147","PotatoMasher_Zigzag.jpg","37","0","556"
"3","3","encoding","encoding","148","Nutcracker.jpg","37","0","623"
"3","3","encoding","encoding","149","PictureFrame.jpg","37","0","635"
"3","3","encoding","encoding","150","Toy_RobotClassic.jpg","37","0","622"
"3","3","encoding","encoding","151","Toy_GasPump.jpg","37","0","609"
"3","3","encoding","encoding","152","Instrument_Guiro.jpg","37","0","1523"
"3","3","encoding","encoding","153","Bird_Pelican.jpg","36","0","933"
"3","3","encoding","encoding","154","Mask_HockeyGoalie.jpg","37","0","566"
"3","3","encoding","encoding","155","Jacket_Suit.jpg","37","0","672"
"3","3","encoding","encoding","156","Blueberry.jpg","36","0","601"
"3","3","encoding","encoding","157","Pretzel_Sticks.jpg","37","0","1503"
"3","3","encoding","encoding","158","Box_WoodenClosed.jpg","37","0","443"
"3","3","encoding","encoding","159","Trunk.jpg","37","0","682"
"3","3","encoding","encoding","160","StickyTack.jpg","36","0","1231"
"3","3","encoding","encoding","161","Drill.jpg","37","0","528"
"3","3","encoding","encoding","162","Lighter_Yellow.jpg","37","0","549"
"3","3","encoding","encoding","163","AmpMeter.jpg","37","0","554"
"3","3","encoding","encoding","164","DrinkShaker.jpg","37","0","693"
"3","3","encoding","encoding","165","Toy_BlocksMultiShape.jpg","37","0","588"
"3","3","encoding","encoding","166","Whip.jpg","37","0","542"
"3","3","encoding","encoding","167","Dress_Cocktail.jpg","37","0","722"
"3","3","encoding","encoding","168","Dice.jpg","37","0","807"
"3","3","encoding","encoding","169","Booties_Blue.jpg","37","0","1201"
"3","3","encoding","encoding","170","Kangaroo_WithJoey.jpg","36","0","622"
"3","3","encoding","encoding","171","Ship_Cruise.jpg","37","0","822"
"3","3","encoding","encoding","172","Lamp_Table.jpg","37","0","550"
"3","3","encoding","encoding","173","Grill_Gas.jpg","37","0","758"
"3","3","encoding","encoding","174","BunsenBurner.jpg","37","0","560"
"3","3","encoding","encoding","175","Carousel copy.jpg","37","0","488"
"3","3","encoding","encoding","176","MeasuringTape.jpg","37","0","772"
"3","3","encoding","encoding","177","PylonTraffic.jpg","0","0","2000"
"3","3","retrieval","old_objects","1","Trumpet.jpg","37","0","1424"
"3","3","retrieval","old_objects","2","Bag_Satchel.jpg","36","1","1062"
"3","3","retrieval","old_objects","3","KitchenTools.jpg","36","1","808"
"3","3","retrieval","new_objects","4","White_Screen.jpg","0","0","2000"
"3","3","retrieval","old_objects","5","Hazelnut.jpg","36","1","841"
"3","3","retrieval","old_objects","6","Ship_Cruise.jpg","36","1","1135"
"3","3","retrieval","old_objects","7","Toy_GasPump.jpg","36","1","680"
"3","3","retrieval","new_objects","8","Crib_Standard.jpg","37","1","623"
"3","3","retrieval","old_objects","9","ChalkLineTool.jpg","36","1","868"
"3","3","retrieval","old_objects","10","Mask_VenetianCat.jpg","36","1","695"
"3","3","retrieval","old_objects","11","Stone_Mill.jpg","36","1","591"
"3","3","retrieval","new_objects","12","ShoeLace_Flat.jpg","37","1","588"
"3","3","retrieval","old_objects","13","Heelpad.jpg","36","1","900"
"3","3","retrieval","old_objects","14","Briefcase_Open.jpg","36","1","692"
"3","3","retrieval","old_objects","15","WateringCan_PlasticDarkGreen.jpg","37","0","607"
"3","3","retrieval","new_objects","16","Stove_Propane.jpg","37","1","709"
"3","3","retrieval","new_objects","17","Puzzle_Animal.jpg","37","1","650"
"3","3","retrieval","old_objects","18","Avocado.jpg","36","1","725"
"3","3","retrieval","new_objects","19","Weights_Dumbells.jpg","37","1","1213"
"3","3","retrieval","new_objects","20","Toy_JackInTheBox.jpg","37","1","911"
"3","3","retrieval","new_objects","21","Plate_Children.jpg","37","1","689"
"3","3","retrieval","old_objects","22","SpiderWeb.jpg","36","1","593"
"3","3","retrieval","new_objects","23","Magnet_Three.jpg","37","1","677"
"3","3","retrieval","old_objects","24","Honeycomb.jpg","36","1","591"
"3","3","retrieval","old_objects","25","Sieve_TopView.jpg","36","1","803"
"3","3","retrieval","new_objects","26","Ball_Basketball.jpg","37","1","867"
"3","3","retrieval","old_objects","27","Escalator.jpg","36","1","845"
"3","3","retrieval","old_objects","28","Kangaroo_WithJoey.jpg","36","1","651"
"3","3","retrieval","old_objects","29","Thumbtack.jpg","36","1","915"
"3","3","retrieval","old_objects","30","Dice.jpg","36","1","699"
"3","3","retrieval","new_objects","31","PumpBreast.jpg","37","1","742"
"3","3","retrieval","new_objects","32","ShowerCap.jpg","36","0","1190"
"3","3","retrieval","old_objects","33","RollingPin.jpg","36","1","571"
"3","3","retrieval","old_objects","34","PowerDoorPushButton.jpg","36","1","757"
"3","3","retrieval","old_objects","35","Owl.jpg","36","1","562"
"3","3","retrieval","old_objects","36","Nuts_Pecan.jpg","36","1","592"
"3","3","retrieval","old_objects","37","ComputerMouse.jpg","36","1","721"
"3","3","retrieval","new_objects","38","FileDivider.jpg","37","1","668"
"3","3","retrieval","new_objects","39","Stool_Wood.jpg","37","1","590"
"3","3","retrieval","old_objects","40","Dress_Cocktail.jpg","36","1","620"
"3","3","retrieval","old_objects","41","PaperTowel_Kitchen.jpg","36","1","721"
"3","3","retrieval","new_objects","42","DentalFloss.jpg","37","1","733"
"3","3","retrieval","new_objects","43","Tray_Medical.jpg","37","1","702"
"3","3","retrieval","new_objects","44","Paddle_Beach.jpg","37","1","583"
"3","3","retrieval","old_objects","45","Candy_Heart.jpg","36","1","528"
"3","3","retrieval","new_objects","46","Stove_Camping.jpg","36","0","1197"
"3","3","retrieval","new_objects","47","Helmet_Knight.jpg","37","1","812"
"3","3","retrieval","new_objects","48","Toy_ModelMolecule.jpg","37","1","773"
"3","3","retrieval","old_objects","49","Barometer_Wood.jpg","36","1","670"
"3","3","retrieval","old_objects","50","DoorKnob.jpg","36","1","841"
"3","3","retrieval","old_objects","51","IroningBoard.jpg","36","1","677"
"3","3","retrieval","new_objects","52","HairClipper.jpg","37","1","935"
"3","3","retrieval","new_objects","53","GutterAndDrainPipe.jpg","37","1","767"
"3","3","retrieval","old_objects","54","Teardrop.jpg","36","1","600"
"3","3","retrieval","new_objects","55","Sword.jpg","37","1","954"
"3","3","retrieval","old_objects","56","Branches_Campfire.jpg","36","1","616"
"3","3","retrieval","old_objects","57","Windmill_Building.jpg","36","1","657"
"3","3","retrieval","new_objects","58","Clock_Grandfather.jpg","37","1","713"
"3","3","retrieval","old_objects","59","Lamp_Table.jpg","36","1","724"
"3","3","retrieval","new_objects","60","WashingMachine.jpg","37","1","700"
"3","3","retrieval","new_objects","62","Dress_Blue.jpg","37","1","693"
"3","3","retrieval","old_objects","63","Ladder.jpg","36","1","709"
"3","3","retrieval","new_objects","64","Jacket_Jean.jpg","37","1","770"
"3","3","retrieval","old_objects","65","PotatoMasher_Zigzag.jpg","36","1","793"
"3","3","retrieval","old_objects","66","Sashimi.jpg","36","1","718"
"3","3","retrieval","new_objects","67","HorseshoeCrab.jpg","36","0","851"
"3","3","retrieval","new_objects","68","Castle_Sand.jpg","37","1","692"
"3","3","retrieval","new_objects","69","Doll_Rag.jpg","37","1","741"
"3","3","retrieval","old_objects","70","Hat_Police.jpg","36","1","705"
"3","3","retrieval","old_objects","71","PylonTraffic.jpg","37","0","893"
"3","3","retrieval","old_objects","72","Helmet_Soldier.jpg","36","1","555"
"3","3","retrieval","old_objects","73","Lighter_Yellow.jpg","36","1","648"
"3","3","retrieval","old_objects","74","RAMchip.jpg","36","1","639"
"3","3","retrieval","old_objects","75","GasBurner.jpg","36","1","975"
"3","3","retrieval","new_objects","76","NailPolish.jpg","37","1","549"
"3","3","retrieval","new_objects","77","Paddle_PingPong.jpg","36","0","838"
"3","3","retrieval","old_objects","78","LightHouse.jpg","36","1","913"
"3","3","retrieval","old_objects","79","Seashell_BayScallop.jpg","36","1","718"
"3","3","retrieval","new_objects","80","Kebab_Vegetables.jpg","37","1","637"
"3","3","retrieval","new_objects","81","WatermelonSlice.jpg","37","1","625"
"3","3","retrieval","old_objects","82","TestTube_Single.jpg","36","1","625"
"3","3","retrieval","old_objects","83","Drill.jpg","36","1","604"
"3","3","retrieval","old_objects","84","BowlingPin.jpg","36","1","629"
"3","3","retrieval","old_objects","85","RibbonString.jpg","37","0","552"
"3","3","retrieval","new_objects","86","NailFiles.jpg","37","1","675"
"3","3","retrieval","new_objects","87","ComputerKeyboard_F1.jpg","37","1","681"
"3","3","retrieval","old_objects","88","Machine_Arm.jpg","36","1","725"
"3","3","retrieval","new_objects","89","Box_Present.jpg","37","1","820"
"3","3","retrieval","new_objects","90","Toy_Tank.jpg","37","1","789"
"3","3","retrieval","old_objects","91","ChocolateBar_Unwrapped.jpg","36","1","702"
"3","3","retrieval","new_objects","92","Shoe_Highheel.jpg","37","1","774"
"3","3","retrieval","new_objects","93","Tree_ChristmasMini.jpg","37","1","914"
"3","3","retrieval","new_objects","94","Lock_Key.jpg","37","1","923"
"3","3","retrieval","old_objects","95","Wire_ElectricalSingle.jpg","36","1","699"
"3","3","retrieval","old_objects","96","Booth_Carnival.jpg","36","1","649"
"3","3","retrieval","old_objects","97","Trunk.jpg","36","1","764"
"3","3","retrieval","old_objects","98","Elephant.jpg","36","1","656"
"3","3","retrieval","old_objects","99","ServiceBell.jpg","36","1","944"
"3","3","retrieval","new_objects","100","Dreamcatcher.jpg","37","1","676"
"3","3","retrieval","new_objects","101","Makeup_Bag.jpg","37","1","585"
"3","3","retrieval","new_objects","102","MobilityScooter.jpg","36","0","838"
"3","3","retrieval","old_objects","103","Lantern_TeaBox.jpg","36","1","961"
"3","3","retrieval","new_objects","104","Deodorant.jpg","36","0","696"
"3","3","retrieval","new_objects","105","Toy_Wooden rings.jpg","37","1","714"
"3","3","retrieval","old_objects","106","CheeseSlicer.jpg","36","1","727"
"3","3","retrieval","new_objects","107","Flashlight.jpg","37","1","904"
"3","3","retrieval","old_objects","108","Booties_Blue.jpg","36","1","706"
"3","3","retrieval","old_objects","109","Sign_Parking.jpg","36","1","576"
"3","3","retrieval","old_objects","110","Pretzel_Sticks.jpg","36","1","547"
"3","3","retrieval","old_objects","111","Statue_VirginMary.jpg","36","1","588"
"3","3","retrieval","new_objects","112","SpinalCord.jpg","37","1","725"
"3","3","retrieval","old_objects","113","TortillaChip.jpg","36","1","712"
"3","3","retrieval","old_objects","114","Bottle_Bleach.jpg","37","0","688"
"3","3","retrieval","new_objects","115","Phone_Wireless.jpg","37","1","686"
"3","3","retrieval","new_objects","116","Bird_Hen.jpg","37","1","1068"
"3","3","retrieval","old_objects","117","ThreeHolePunch.jpg","37","0","813"
"3","3","retrieval","new_objects","118","Saw.jpg","37","1","628"
"3","3","retrieval","old_objects","119","Candelabra.jpg","36","1","569"
"3","3","retrieval","new_objects","120","Umbrella_Retractable.jpg","37","1","745"
"3","3","retrieval","new_objects","121","Gametable_AirHockey.jpg","37","1","708"
"3","3","retrieval","new_objects","123","Switch_LightWhite.jpg","37","1","834"
"3","3","retrieval","old_objects","124","Bench_Concrete.jpg","36","1","764"
"3","3","retrieval","new_objects","125","PaperStack.jpg","37","1","649"
"3","3","retrieval","new_objects","126","Box_WoodCrate.jpg","37","1","502"
"3","3","retrieval","new_objects","127","CigarCutter.jpg","37","1","524"
"3","3","retrieval","new_objects","128","Clothespin_Red.jpg","37","1","705"
"3","3","retrieval","new_objects","129","Makeup_Mascara.jpg","37","1","550"
"3","3","retrieval","new_objects","130","Clock_Radioalarm.jpg","37","1","666"
"3","3","retrieval","old_objects","131","PatioHeater.jpg","36","1","739"
"3","3","retrieval","old_objects","132","Cannister_Gas.jpg","36","1","616"
"3","3","retrieval","old_objects","133","Cat.jpg","36","1","562"
"3","3","retrieval","old_objects","134","MeasuringTape.jpg","37","0","761"
"3","3","retrieval","new_objects","135","Goat.jpg","37","1","819"
"3","3","retrieval","old_objects","136","Mask_HockeyGoalie.jpg","36","1","713"
"3","3","retrieval","old_objects","137","Boardgame_Chess.jpg","36","1","597"
"3","3","retrieval","old_objects","138","Belt.jpg","36","1","716"
"3","3","retrieval","new_objects","139","Boat_Ferry.jpg","37","1","594"
"3","3","retrieval","new_objects","140","Toolbox_Old.jpg","37","1","442"
"3","3","retrieval","new_objects","141","PaintRollTray.jpg","37","1","552"
"3","3","retrieval","new_objects","142","Pretzel_Knot.jpg","37","1","534"
"3","3","retrieval","old_objects","143","Desk_Office.jpg","36","1","689"
"3","3","retrieval","old_objects","144","Bottle_Liquor.jpg","36","1","613"
"3","3","retrieval","new_objects","145","Glass_Ball.jpg","37","1","570"
"3","3","retrieval","old_objects","146","Blueberry.jpg","36","1","550"
"3","3","retrieval","new_objects","147","Kebab_Meat.jpg","37","1","741"
"3","3","retrieval","new_objects","148","Toy_Boat.jpg","37","1","615"
"3","3","retrieval","old_objects","149","TinChristmas.jpg","36","1","760"
"3","3","retrieval","new_objects","150","Basket_Straw.jpg","37","1","655"
"3","3","retrieval","new_objects","151","Mop.jpg","37","1","546"
"3","3","retrieval","new_objects","152","Jug_Wicker.jpg","37","1","547"
"3","3","retrieval","new_objects","153","Dress_Party.jpg","37","1","584"
"3","3","retrieval","new_objects","154","HairClip.jpg","37","1","634"
"3","3","retrieval","old_objects","155","Puzzle_Tree.jpg","36","1","731"
"3","3","retrieval","old_objects","156","TireRims.jpg","36","1","665"
"3","3","retrieval","new_objects","157","DoubleBass.jpg","37","1","719"
"3","3","retrieval","old_objects","158","SewingPin_Cushion.jpg","36","1","823"
"3","3","retrieval","new_objects","159","SoapDish.jpg","37","1","647"
"3","3","retrieval","old_objects","160","Lacrosse_Stick.jpg","36","1","764"
"3","3","retrieval","old_objects","161","Bird_Pelican.jpg","37","0","845"
"3","3","retrieval","new_objects","162","WateringCan_Antique.jpg","37","1","604"
"3","3","retrieval","new_objects","163","Hay.jpg","37","1","715"
"3","3","retrieval","new_objects","164","Brush_Shaving.jpg","37","1","809"
"3","3","retrieval","old_objects","165","Stapler_Gun.jpg","36","1","705"
"3","3","retrieval","old_objects","166","Spatula_1.jpg","37","0","826"
"3","3","retrieval","old_objects","167","Bag_Hand.jpg","36","1","704"
"3","3","retrieval","old_objects","168","BunsenBurner.jpg","36","1","749"
"3","3","retrieval","new_objects","169","Tractor_Yellow.jpg","37","1","757"
"3","3","retrieval","new_objects","170","BadgeSpecialAgent.jpg","37","1","895"
"3","3","retrieval","old_objects","171","VacuumHandheld.jpg","36","1","790"
"3","3","retrieval","new_objects","172","PillBottle_Closed.jpg","37","1","669"
"3","3","retrieval","new_objects","173","Hammer_Reflex.jpg","37","1","699"
"3","3","retrieval","new_objects","174","Cake_Birthday.jpg","37","1","721"
"3","3","retrieval","new_objects","175","Seashell_AlternateTellin.jpg","37","1","782"
"3","3","retrieval","old_objects","176","Napkin_Single.jpg","36","1","662"
"3","3","retrieval","old_objects","177","AirPump.jpg","36","1","846"
"3","3","retrieval","old_objects","178","Drink_Green.jpg","36","1","677"
"3","3","retrieval","old_objects","179","CarSuspension.jpg","37","0","666"
"3","3","retrieval","new_objects","180","CigarCase.jpg","36","0","784"
"3","3","retrieval","new_objects","181","Toy_DinosaurBrontosaurus.jpg","37","1","831"
"3","3","retrieval","new_objects","182","Hoverboard.jpg","37","1","590"
"3","3","retrieval","new_objects","184","MilkJug.jpg","37","1","842"
"3","3","retrieval","old_objects","185","Car_Ferrari.jpg","36","1","828"
"3","3","retrieval","old_objects","186","Toy_MerryGoRound.jpg","36","1","639"
"3","3","retrieval","old_objects","187","AmpMeter.jpg","36","1","722"
"3","3","retrieval","old_objects","188","Tray_Metal.jpg","36","1","785"
"3","3","retrieval","new_objects","189","Dresser.jpg","37","1","601"
"3","3","retrieval","new_objects","190","TurkeyDinner.jpg","37","1","601"
"3","3","retrieval","new_objects","191","ChessPiece_Knight.jpg","37","1","544"
"3","3","retrieval","old_objects","192","PictureFrame.jpg","36","1","733"
"3","3","retrieval","old_objects","193","Boar.jpg","36","1","629"
"3","3","retrieval","old_objects","194","Jacket_Suit.jpg","36","1","677"
"3","3","retrieval","new_objects","195","Stick_Drum.jpg","37","1","734"
"3","3","retrieval","new_objects","196","CasketOpen.jpg","37","1","647"
"3","3","retrieval","new_objects","197","Caterpillar.jpg","37","1","558"
"3","3","retrieval","new_objects","198","Stamp.jpg","37","1","619"
"3","3","retrieval","old_objects","199","Bible.jpg","36","1","679"
"3","3","retrieval","old_objects","200","Toy_Turtle.jpg","37","0","658"
"3","3","retrieval","old_objects","201","SofaAntique.jpg","37","0","740"
"3","3","retrieval","new_objects","202","DogHouse.jpg","37","1","886"
"3","3","retrieval","old_objects","203","Grill_Gas.jpg","36","1","769"
"3","3","retrieval","new_objects","204","Cable_JumpStart.jpg","37","1","841"
"3","3","retrieval","old_objects","205","Case_Pencil.jpg","36","1","664"
"3","3","retrieval","new_objects","206","Flowers_DryBouquet.jpg","37","1","754"
"3","3","retrieval","new_objects","207","Colander.jpg","37","1","598"
"3","3","retrieval","old_objects","208","Instrument_Guiro.jpg","36","1","1367"
"3","3","retrieval","old_objects","209","LaundryHamper.jpg","36","1","732"
"3","3","retrieval","new_objects","210","Asparagus.jpg","37","1","1042"
"3","3","retrieval","new_objects","211","Screw.jpg","37","1","603"
"3","3","retrieval","old_objects","212","Bird_Cardinal.jpg","36","1","665"
"3","3","retrieval","new_objects","213","Card_TwoSpade.jpg","37","1","764"
"3","3","retrieval","new_objects","214","Gameboy.jpg","37","1","614"
"3","3","retrieval","old_objects","215","CoffeeBeans.jpg","36","1","617"
"3","3","retrieval","new_objects","216","Jug_GallonWhite.jpg","37","1","732"
"3","3","retrieval","new_objects","217","Shorts_Plaid.jpg","37","1","446"
"3","3","retrieval","old_objects","218","Bowl_Chinese.jpg","36","1","735"
"3","3","retrieval","new_objects","219","Pasta_Macaroni.jpg","36","0","790"
"3","3","retrieval","new_objects","220","ButterDish.jpg","37","1","669"
"3","3","retrieval","new_objects","221","Canteen.jpg","37","1","559"
"3","3","retrieval","old_objects","222","Pipe.jpg","37","0","643"
"3","3","retrieval","new_objects","223","Centrifuge.jpg","37","1","678"
"3","3","retrieval","new_objects","224","Sled.jpg","37","1","790"
"3","3","retrieval","old_objects","225","Flute_Tin.jpg","36","1","988"
"3","3","retrieval","old_objects","226","PocketKnife.jpg","36","1","727"
"3","3","retrieval","old_objects","227","GranolaBar.jpg","36","1","538"
"3","3","retrieval","old_objects","228","SetSquare.jpg","37","0","539"
"3","3","retrieval","old_objects","229","Jack.jpg","37","0","786"
"3","3","retrieval","old_objects","230","DrinkShaker.jpg","36","1","735"
"3","3","retrieval","new_objects","231","Coral.jpg","37","1","608"
"3","3","retrieval","old_objects","232","IceCrusher.jpg","37","0","840"
"3","3","retrieval","new_objects","233","LitterScoop.jpg","37","1","456"
"3","3","retrieval","old_objects","234","Whip.jpg","36","1","665"
"3","3","retrieval","old_objects","235","Toy_Lion.jpg","36","1","964"
"3","3","retrieval","old_objects","236","SewingPin_Single.jpg","36","1","805"
"3","3","retrieval","new_objects","237","RollerCoaster.jpg","37","1","728"
"3","3","retrieval","old_objects","238","Gun_Glue.jpg","36","1","923"
"3","3","retrieval","new_objects","239","Mailbox_Antique.jpg","37","1","922"
"3","3","retrieval","new_objects","240","Toy_TrailerAirport.jpg","37","1","912"
"3","3","retrieval","old_objects","241","Shirt_Tshirt.jpg","37","0","572"
"3","3","retrieval","new_objects","242","Battery_Car.jpg","37","1","827"
"3","3","retrieval","old_objects","243","Nutcracker.jpg","36","1","671"
"3","3","retrieval","new_objects","245","RibbonSpool.jpg","37","1","677"
"3","3","retrieval","old_objects","246","Brush_Light.jpg","37","0","555"
"3","3","retrieval","new_objects","247","Box_Floral.jpg","37","1","628"
"3","3","retrieval","old_objects","248","Corn.jpg","36","1","523"
"3","3","retrieval","new_objects","249","Bagpipes.jpg","37","1","700"
"3","3","retrieval","new_objects","250","ContactLens.jpg","37","1","662"
"3","3","retrieval","old_objects","251","Chair_High.jpg","37","0","525"
"3","3","retrieval","new_objects","252","VGAport.jpg","37","1","621"
"3","3","retrieval","old_objects","253","Pottery.jpg","36","1","650"
"3","3","retrieval","old_objects","254","TrapAnimal.jpg","36","1","668"
"3","3","retrieval","old_objects","255","Pasta_Shell.jpg","36","1","542"
"3","3","retrieval","old_objects","256","Flamingo_Cartoon.jpg","36","1","554"
"3","3","retrieval","new_objects","257","Barometer.jpg","37","1","820"
"3","3","retrieval","old_objects","258","Toy_RobotClassic.jpg","37","0","635"
"3","3","retrieval","new_objects","259","Boardgame_ChineseCheckers.jpg","37","1","758"
"3","3","retrieval","old_objects","260","Pasta_Spaghetti.jpg","36","1","611"
"3","3","retrieval","old_objects","261","Cheeseburger.jpg","36","1","549"
"3","3","retrieval","old_objects","262","NintendoWii.jpg","36","1","686"
"3","3","retrieval","new_objects","263","Brush_Cleaning.jpg","37","1","723"
"3","3","retrieval","new_objects","264","Faucet.jpg","37","1","1731"
"3","3","retrieval","new_objects","265","Crowbar.jpg","37","1","618"
"3","3","retrieval","new_objects","266","Tray_Wooden.jpg","37","1","633"
"3","3","retrieval","old_objects","267","Tap.jpg","37","0","814"
"3","3","retrieval","new_objects","268","Mat_Bamboo.jpg","37","1","589"
"3","3","retrieval","new_objects","269","GoldNugget.jpg","37","1","480"
"3","3","retrieval","new_objects","270","Toy_Ladybug.jpg","37","1","567"
"3","3","retrieval","new_objects","271","Boxcutter.jpg","37","1","861"
"3","3","retrieval","new_objects","272","Mirror_Dental.jpg","37","1","676"
"3","3","retrieval","old_objects","273","Spool_Thread.jpg","37","0","470"
"3","3","retrieval","new_objects","274","Scalpel.jpg","37","1","991"
"3","3","retrieval","old_objects","275","Sign_SlipperyRoad.jpg","36","1","1238"
"3","3","retrieval","old_objects","276","BicycleOdometer.jpg","37","0","751"
"3","3","retrieval","new_objects","277","Oven.jpg","37","1","728"
"3","3","retrieval","new_objects","278","Spatula.jpg","37","1","773"
"3","3","retrieval","new_objects","279","PenHolder.jpg","37","1","646"
"3","3","retrieval","new_objects","280","Teapot.jpg","37","1","637"
"3","3","retrieval","new_objects","281","AlarmSystem.jpg","37","1","609"
"3","3","retrieval","old_objects","282","MusicSheet.jpg","36","1","860"
"3","3","retrieval","new_objects","283","Candleholder_Tall.jpg","37","1","961"
"3","3","retrieval","old_objects","284","HairDryer.jpg","37","0","580"
"3","3","retrieval","old_objects","285","SatelliteDish.jpg","37","0","620"
"3","3","retrieval","new_objects","286","Cabinet_Display.jpg","37","1","688"
"3","3","retrieval","new_objects","287","Tie.jpg","37","1","571"
"3","3","retrieval","new_objects","288","Gloves_WhiteKnit.jpg","37","1","668"
"3","3","retrieval","old_objects","289","Stethoscope.jpg","37","0","1715"
"3","3","retrieval","old_objects","290","StickyTack.jpg","36","1","823"
"3","3","retrieval","new_objects","291","Baster.jpg","37","1","654"
"3","3","retrieval","new_objects","292","Giraffe.jpg","36","0","960"
"3","3","retrieval","new_objects","293","Dragonfly.jpg","37","1","940"
"3","3","retrieval","old_objects","294","Chest.jpg","37","0","756"
"3","3","retrieval","new_objects","295","GrillRack.jpg","37","1","747"
"3","3","retrieval","new_objects","296","Sign_TrafficArrow.jpg","37","1","770"
"3","3","retrieval","new_objects","297","GatedEntrance.jpg","37","1","717"
"3","3","retrieval","new_objects","298","Bucket_Rusty.jpg","36","0","1348"
"3","3","retrieval","new_objects","299","Scroll.jpg","37","1","592"
"3","3","retrieval","new_objects","300","Earring_Hoop.jpg","37","1","535"
"3","3","retrieval","old_objects","301","Table_Set.jpg","36","1","712"
"3","3","retrieval","old_objects","302","SmokeDetector.jpg","36","1","942"
"3","3","retrieval","new_objects","303","Socks_Baby.jpg","37","1","672"
"3","3","retrieval","new_objects","304","PoliceTape.jpg","37","1","650"
"3","3","retrieval","old_objects","306","Iron_Antique.jpg","36","1","783"
"3","3","retrieval","old_objects","307","Box_WoodenClosed.jpg","37","0","687"
"3","3","retrieval","old_objects","308","Chipmunk.jpg","36","1","839"
"3","3","retrieval","old_objects","309","Mask_Ski.jpg","36","1","812"
"3","3","retrieval","new_objects","310","Cane_Metal.jpg","37","1","688"
"3","3","retrieval","old_objects","311","Bag_Diaper.jpg","37","0","524"
"3","3","retrieval","old_objects","312","Toy_FigurineSwing.jpg","37","0","477"
"3","3","retrieval","old_objects","313","Spraybottle.jpg","36","1","727"
"3","3","retrieval","old_objects","314","Jug_Milk.jpg","37","0","851"
"3","3","retrieval","old_objects","315","Bag_Camera.jpg","36","1","690"
"3","3","retrieval","new_objects","316","FireHydrant.jpg","37","1","703"
"3","3","retrieval","new_objects","317","Brush_BathBack.jpg","37","1","758"
"3","3","retrieval","old_objects","318","Buffalo.jpg","36","1","707"
"3","3","retrieval","old_objects","319","Chair_Airplane.jpg","37","0","711"
"3","3","retrieval","new_objects","320","WaterHeater.jpg","37","1","706"
