"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"5","5","retrieval","old_objects","7","Oars.jpg","36","1","691"
"5","5","retrieval","old_objects","8","Dill.jpg","36","1","699"
"5","5","retrieval","new_objects","9","Toy_Witch.jpg","37","1","731"
"5","5","retrieval","new_objects","10","ToothPick.jpg","37","1","785"
"5","5","retrieval","old_objects","11","IceScraper.jpg","36","1","694"
"5","5","retrieval","old_objects","12","Iron_Antique.jpg","36","1","734"
"5","5","retrieval","old_objects","13","Pencil.jpg","36","1","644"
"5","5","retrieval","old_objects","14","Snowboard.jpg","36","1","702"
"5","5","retrieval","old_objects","15","Bowl_Flour.jpg","36","1","582"
"5","5","retrieval","old_objects","16","ShotGlassTray.jpg","36","1","614"
"5","5","retrieval","old_objects","17","Toaster_Antique.jpg","36","1","595"
"5","5","retrieval","old_objects","18","Bed_Hospital.jpg","36","1","640"
"5","5","retrieval","old_objects","19","Arm.jpg","36","1","674"
"5","5","retrieval","new_objects","20","Sign_Wetfloor.jpg","37","1","770"
"5","5","retrieval","new_objects","21","Pants_Firefighter.jpg","37","1","815"
"5","5","retrieval","new_objects","22","Dart.jpg","37","1","714"
"5","5","retrieval","new_objects","23","Inukshuk.jpg","37","1","784"
"5","5","retrieval","new_objects","24","Humidifier.jpg","37","1","702"
"5","5","retrieval","new_objects","25","TelephoneSwitchboard.jpg","37","1","908"
"5","5","retrieval","new_objects","26","Shoe_Sneaker.jpg","37","1","675"
"5","5","retrieval","old_objects","27","Stool_Wood.jpg","36","1","669"
"5","5","retrieval","new_objects","28","FortuneCookie.jpg","37","1","676"
"5","5","retrieval","old_objects","29","Wardrobe.jpg","36","1","749"
"5","5","retrieval","old_objects","30","CrepeMaker.jpg","36","1","651"
"5","5","retrieval","old_objects","31","Shovel_Garden.jpg","36","1","737"
"5","5","retrieval","new_objects","32","Table_Set.jpg","37","1","842"
"5","5","retrieval","old_objects","33","Cat.jpg","36","1","669"
"5","5","retrieval","old_objects","34","Oyster.jpg","36","1","618"
"5","5","retrieval","new_objects","35","Clock_Wall.jpg","37","1","784"
"5","5","retrieval","old_objects","36","GogglesSwim.jpg","36","1","676"
"5","5","retrieval","new_objects","37","Door_Green.jpg","37","1","685"
"5","5","retrieval","new_objects","38","BicyclePedal.jpg","37","1","765"
"5","5","retrieval","new_objects","39","Mirror_Dental.jpg","37","1","754"
"5","5","retrieval","old_objects","40","Bag_Groceries.jpg","36","1","639"
"5","5","retrieval","new_objects","41","MalletJudge.jpg","37","1","898"
"5","5","retrieval","old_objects","42","Flute_Wooden.jpg","36","1","625"
"5","5","retrieval","old_objects","43","Car_Sedan.jpg","36","1","796"
"5","5","retrieval","new_objects","44","SlushieMachine.jpg","37","1","752"
"5","5","retrieval","old_objects","45","SaxophoneSoprano.jpg","36","1","762"
"5","5","retrieval","old_objects","46","Paratrooper.jpg","36","1","626"
"5","5","retrieval","old_objects","47","Bicycle_Kids.jpg","36","1","822"
"5","5","retrieval","new_objects","48","TortillaChip.jpg","37","1","856"
"5","5","retrieval","new_objects","49","Stingray.jpg","37","1","761"
"5","5","retrieval","new_objects","50","Toy_DollHomeMade.jpg","37","1","598"
"5","5","retrieval","new_objects","51","Syrup_Maple.jpg","37","1","682"
"5","5","retrieval","old_objects","52","SewingMachine.jpg","36","1","698"
"5","5","retrieval","old_objects","53","Corkscrew.jpg","36","1","666"
"5","5","retrieval","old_objects","54","SpaceShuttle.jpg","36","1","715"
"5","5","retrieval","old_objects","55","Toolbox_RedOpen.jpg","36","1","698"
"5","5","retrieval","new_objects","56","Gorilla.jpg","37","1","754"
"5","5","retrieval","new_objects","57","Sandcastle.jpg","37","1","815"
"5","5","retrieval","new_objects","58","RibbonString.jpg","37","1","609"
"5","5","retrieval","new_objects","59","Sign_Taxi.jpg","37","1","636"
"5","5","retrieval","old_objects","60","Lipstick.jpg","36","1","711"
"5","5","retrieval","new_objects","62","Comb.jpg","37","1","607"
"5","5","retrieval","new_objects","63","Table_Poker.jpg","37","1","627"
"5","5","retrieval","new_objects","64","Toy_Turtle.jpg","37","1","836"
"5","5","retrieval","old_objects","65","DivingBoard.jpg","36","1","622"
"5","5","retrieval","old_objects","66","Mask_Ski.jpg","36","1","594"
"5","5","retrieval","old_objects","67","Scissors.jpg","36","1","685"
"5","5","retrieval","old_objects","68","Shrimp.jpg","36","1","741"
"5","5","retrieval","new_objects","69","ShoeLace_Flat.jpg","37","1","715"
"5","5","retrieval","old_objects","70","DentistOverheadLight.jpg","37","0","770"
"5","5","retrieval","new_objects","71","Hat_Beret.jpg","37","1","862"
"5","5","retrieval","old_objects","72","Pot_Crock.jpg","36","1","519"
"5","5","retrieval","new_objects","73","GoldNugget.jpg","36","0","721"
"5","5","retrieval","old_objects","74","Peeler.jpg","36","1","613"
"5","5","retrieval","old_objects","75","Chair_Rocking.jpg","36","1","568"
"5","5","retrieval","old_objects","76","Candy_Chocolate.jpg","36","1","613"
"5","5","retrieval","old_objects","77","DrinkingFountain.jpg","36","1","625"
"5","5","retrieval","new_objects","78","Battery_Car.jpg","37","1","859"
"5","5","retrieval","new_objects","79","Dolly.jpg","37","1","708"
"5","5","retrieval","new_objects","80","Clock_Interior.jpg","37","1","811"
"5","5","retrieval","old_objects","81","Cup_Latte.jpg","36","1","662"
"5","5","retrieval","new_objects","82","Fruit_Orange.jpg","37","1","703"
"5","5","retrieval","new_objects","83","Loveseat.jpg","36","0","872"
"5","5","retrieval","old_objects","84","Glass_Cup.jpg","36","1","976"
"5","5","retrieval","old_objects","85","Candelabra.jpg","36","1","628"
"5","5","retrieval","old_objects","86","MouthGuard.jpg","36","1","687"
"5","5","retrieval","old_objects","87","Switch_Power.jpg","36","1","615"
"5","5","retrieval","old_objects","88","Clock_Digital.jpg","36","1","611"
"5","5","retrieval","new_objects","89","Arch_Triomphe.jpg","37","1","742"
"5","5","retrieval","new_objects","90","Container_Tupperware.jpg","37","1","563"
"5","5","retrieval","new_objects","91","Exercise_Stepper.jpg","37","1","672"
"5","5","retrieval","old_objects","92","Instrument_Guiro.jpg","36","1","654"
"5","5","retrieval","new_objects","93","Steamroller.jpg","37","1","738"
"5","5","retrieval","old_objects","94","Seashell_RoseMurex.jpg","36","1","912"
"5","5","retrieval","old_objects","95","Nightstand.jpg","36","1","640"
"5","5","retrieval","new_objects","96","BicycleChain.jpg","37","1","682"
"5","5","retrieval","new_objects","97","Table_Side.jpg","37","1","827"
"5","5","retrieval","old_objects","98","Napkin_Holder.jpg","36","1","614"
"5","5","retrieval","old_objects","99","Lobster.jpg","36","1","723"
"5","5","retrieval","old_objects","100","Phone_Public.jpg","36","1","696"
"5","5","retrieval","new_objects","101","GasStation.jpg","37","1","751"
"5","5","retrieval","old_objects","102","AirTank.jpg","36","1","676"
"5","5","retrieval","old_objects","103","Toy_DollOffice.jpg","36","1","613"
"5","5","retrieval","new_objects","104","RibbonPin.jpg","37","1","753"
"5","5","retrieval","new_objects","105","Crate_Milk.jpg","37","1","598"
"5","5","retrieval","old_objects","106","Armchair.jpg","36","1","610"
"5","5","retrieval","old_objects","107","ScannerShoplifting.jpg","36","1","758"
"5","5","retrieval","new_objects","108","Bucket_WoodenDark.jpg","37","1","962"
"5","5","retrieval","new_objects","109","Pitcher.jpg","37","1","663"
"5","5","retrieval","new_objects","110","Figurine_Ballerina.jpg","37","1","680"
"5","5","retrieval","old_objects","111","ComputerKeyboard.jpg","36","1","609"
"5","5","retrieval","old_objects","112","Toy_DinosaurBrontosaurus.jpg","36","1","589"
"5","5","retrieval","old_objects","113","CoffeeBeans.jpg","36","1","546"
"5","5","retrieval","new_objects","114","Cart_Groceries.jpg","36","0","567"
"5","5","retrieval","new_objects","115","Airplane_Fighter.jpg","37","1","804"
"5","5","retrieval","old_objects","116","Tube_Paint.jpg","36","1","703"
"5","5","retrieval","new_objects","117","FireAlarm.jpg","37","1","735"
"5","5","retrieval","new_objects","118","Crib_Basket.jpg","37","1","861"
"5","5","retrieval","new_objects","119","Toy_SeeSaw.jpg","37","1","790"
"5","5","retrieval","old_objects","120","Bird_Pelican.jpg","36","1","618"
"5","5","retrieval","new_objects","121","HDMIConnector.jpg","37","1","800"
"5","5","retrieval","old_objects","123","FireExtinguisher.jpg","37","0","1003"
"5","5","retrieval","old_objects","124","Trophy.jpg","36","1","638"
"5","5","retrieval","new_objects","125","Goat.jpg","37","1","793"
"5","5","retrieval","new_objects","126","Pillow_Heart.jpg","37","1","610"
"5","5","retrieval","new_objects","127","Scooter.jpg","37","1","887"
"5","5","retrieval","old_objects","128","Can_Peas.jpg","36","1","614"
"5","5","retrieval","new_objects","129","Cake_Birthday.jpg","37","1","650"
"5","5","retrieval","new_objects","130","Case_CD.jpg","37","1","638"
"5","5","retrieval","old_objects","131","Toy_Moose.jpg","36","1","671"
"5","5","retrieval","old_objects","132","Glass_Beer.jpg","36","1","614"
"5","5","retrieval","old_objects","133","Leaf_Green.jpg","37","0","770"
"5","5","retrieval","old_objects","134","Toy_Bat.jpg","36","1","631"
"5","5","retrieval","new_objects","135","VacuumHose.jpg","37","1","728"
"5","5","retrieval","old_objects","136","Bucket_WoodenLight.jpg","36","1","1055"
"5","5","retrieval","old_objects","137","BinRecycling.jpg","36","1","760"
"5","5","retrieval","new_objects","138","LifeJacket_BlueYellow.jpg","37","1","661"
"5","5","retrieval","new_objects","139","Suit_Women.jpg","37","1","790"
"5","5","retrieval","old_objects","140","Jar_Capers.jpg","36","1","658"
"5","5","retrieval","new_objects","141","Gloves_WhiteKnit.jpg","36","0","587"
"5","5","retrieval","old_objects","142","Bottle_CosmeticSpray.jpg","36","1","615"
"5","5","retrieval","new_objects","143","PagodaModel.jpg","37","1","882"
"5","5","retrieval","old_objects","144","Plum.jpg","36","1","787"
"5","5","retrieval","new_objects","145","ChocolateBar_HalfUnwrapped.jpg","37","1","574"
"5","5","retrieval","new_objects","146","Birdhouse.jpg","37","1","667"
"5","5","retrieval","old_objects","147","Stove_Camping.jpg","37","0","821"
"5","5","retrieval","old_objects","148","Toy_BlocksLetter.jpg","36","1","615"
"5","5","retrieval","new_objects","149","Bottle_Wine.jpg","37","1","594"
"5","5","retrieval","new_objects","150","Chair_Folding.jpg","37","1","622"
"5","5","retrieval","old_objects","151","PirateFlag.jpg","36","1","625"
"5","5","retrieval","old_objects","152","Wheelbarrow_Green.jpg","37","0","708"
"5","5","retrieval","new_objects","153","Wontons.jpg","37","1","763"
"5","5","retrieval","new_objects","154","Bag_Toiletry.jpg","37","1","808"
"5","5","retrieval","new_objects","155","Helmet_Construction.jpg","37","1","682"
"5","5","retrieval","new_objects","156","Cage_Hamster.jpg","37","1","698"
"5","5","retrieval","new_objects","157","Pancakes.jpg","37","1","642"
"5","5","retrieval","old_objects","158","Weathervane.jpg","36","1","621"
"5","5","retrieval","new_objects","159","TailLight.jpg","37","1","766"
"5","5","retrieval","old_objects","160","Fan_Straw.jpg","36","1","699"
"5","5","retrieval","new_objects","161","Chair_Bamboo.jpg","37","1","714"
"5","5","retrieval","old_objects","162","Tape_Clear.jpg","36","1","706"
"5","5","retrieval","old_objects","163","Tag_Price.jpg","36","1","577"
"5","5","retrieval","new_objects","164","Toolbox_Old.jpg","37","1","670"
"5","5","retrieval","new_objects","165","GutterAndDrainPipe.jpg","37","1","777"
"5","5","retrieval","new_objects","166","Ship_Battle.jpg","37","1","643"
"5","5","retrieval","new_objects","167","Knife_Butter.jpg","37","1","661"
"5","5","retrieval","new_objects","168","LawnMower.jpg","37","1","765"
"5","5","retrieval","old_objects","169","Rock_Mimetite.jpg","36","1","619"
"5","5","retrieval","new_objects","170","Cabinet_Office.jpg","37","1","702"
"5","5","retrieval","new_objects","171","Jug_Wicker.jpg","37","1","797"
"5","5","retrieval","old_objects","172","Case_Leather.jpg","36","1","584"
"5","5","retrieval","new_objects","173","Cherry.jpg","37","1","725"
"5","5","retrieval","new_objects","174","BookShelf.jpg","37","1","748"
"5","5","retrieval","old_objects","175","CigarCutter.jpg","36","1","833"
"5","5","retrieval","old_objects","176","Stove_Propane.jpg","36","1","619"
"5","5","retrieval","new_objects","177","Tombstone.jpg","37","1","558"
"5","5","retrieval","old_objects","178","DrillBit.jpg","36","1","636"
"5","5","retrieval","old_objects","179","TowerEiffel.jpg","36","1","686"
"5","5","retrieval","new_objects","180","Toaster_MetalSleek.jpg","37","1","718"
"5","5","retrieval","old_objects","181","Cart_Janitor.jpg","36","1","837"
"5","5","retrieval","new_objects","182","Flamingo_Cartoon.jpg","37","1","679"
"5","5","retrieval","new_objects","184","Egg_Wooden.jpg","37","1","578"
"5","5","retrieval","new_objects","185","Tag_Identifier.jpg","37","1","774"
"5","5","retrieval","old_objects","186","BicycleWheelRusty.jpg","37","0","539"
"5","5","retrieval","old_objects","187","Toy_BearBrownPlushie.jpg","36","1","562"
"5","5","retrieval","new_objects","188","Canister_Oil.jpg","37","1","646"
"5","5","retrieval","new_objects","189","Ginger.jpg","37","1","826"
"5","5","retrieval","old_objects","190","CarLighter.jpg","36","1","691"
"5","5","retrieval","new_objects","191","Alfalfa.jpg","37","1","746"
"5","5","retrieval","old_objects","192","Neckrest.jpg","36","1","629"
"5","5","retrieval","old_objects","193","ButterChurn.jpg","36","1","603"
"5","5","retrieval","new_objects","194","Jar_Canopic.jpg","37","1","700"
"5","5","retrieval","old_objects","195","FlipFlop_PairBlue.jpg","36","1","611"
"5","5","retrieval","new_objects","196","ChainRusty.jpg","37","1","614"
"5","5","retrieval","old_objects","197","Chicken_FriedDrum.jpg","36","1","562"
"5","5","retrieval","new_objects","198","RiceRaw.jpg","37","1","607"
"5","5","retrieval","old_objects","199","Bowl_Chinese.jpg","36","1","682"
"5","5","retrieval","new_objects","200","MoneyBill50.jpg","37","1","610"
"5","5","retrieval","new_objects","201","PhoneCase.jpg","37","1","669"
"5","5","retrieval","old_objects","202","Shoe_Men.jpg","36","1","678"
"5","5","retrieval","new_objects","203","Pickle.jpg","37","1","638"
"5","5","retrieval","old_objects","204","Wreath.jpg","36","1","681"
"5","5","retrieval","old_objects","205","Toy_RockingHorseBeige.jpg","36","1","609"
"5","5","retrieval","old_objects","206","Toy_Tractor_1.jpg","36","1","525"
"5","5","retrieval","old_objects","207","Ball_Tennis.jpg","36","1","524"
"5","5","retrieval","old_objects","208","Ashtray_Cigarettes.jpg","36","1","611"
"5","5","retrieval","old_objects","209","Snail.jpg","36","1","607"
"5","5","retrieval","old_objects","210","Donut.jpg","36","1","642"
"5","5","retrieval","old_objects","211","Turtle.jpg","37","0","748"
"5","5","retrieval","new_objects","212","LeatherPuncherTool.jpg","36","0","1010"
"5","5","retrieval","old_objects","213","Hockey_Equipment.jpg","37","0","765"
"5","5","retrieval","new_objects","214","BicycleOdometer.jpg","37","1","670"
"5","5","retrieval","old_objects","215","Fork_Fondue.jpg","36","1","795"
"5","5","retrieval","old_objects","216","PoliceTape.jpg","36","1","623"
"5","5","retrieval","new_objects","217","Hedgehog.jpg","37","1","922"
"5","5","retrieval","new_objects","218","Necklace_Pearl.jpg","37","1","1031"
"5","5","retrieval","new_objects","219","Bread_Carrot.jpg","36","0","1233"
"5","5","retrieval","new_objects","220","Telephone_TinCan.jpg","37","1","1044"
"5","5","retrieval","new_objects","221","BuildingChinese.jpg","37","1","1372"
"5","5","retrieval","old_objects","222","Bowl_Fruits.jpg","36","1","912"
"5","5","retrieval","new_objects","223","Bed_ChildBirch.jpg","37","1","1023"
"5","5","retrieval","new_objects","224","TurkeyDinner.jpg","37","1","1025"
"5","5","retrieval","old_objects","225","Bleachers.jpg","36","1","844"
"5","5","retrieval","old_objects","226","Seal_animal.jpg","36","1","934"
"5","5","retrieval","new_objects","227","Chair_BeanBag.jpg","37","1","948"
"5","5","retrieval","new_objects","228","Plunger.jpg","37","1","985"
"5","5","retrieval","new_objects","229","Toy_Lizard.jpg","37","1","997"
"5","5","retrieval","old_objects","230","Telephone_DialAntique.jpg","36","1","912"
"5","5","retrieval","old_objects","231","Licorice.jpg","36","1","784"
"5","5","retrieval","new_objects","232","ToothbrushHolder.jpg","37","1","748"
"5","5","retrieval","new_objects","233","Chair_PlasticGreen.jpg","36","0","985"
"5","5","retrieval","new_objects","234","RollerCoaster.jpg","37","1","773"
"5","5","retrieval","old_objects","235","TinChristmas.jpg","36","1","1066"
"5","5","retrieval","old_objects","236","Seeder.jpg","36","1","1706"
"5","5","retrieval","new_objects","237","Cheesegrater_Box.jpg","37","1","896"
"5","5","retrieval","new_objects","238","Barometer_Wood.jpg","37","1","839"
"5","5","retrieval","old_objects","239","HandRake.jpg","36","1","722"
"5","5","retrieval","old_objects","240","Magnifying_Glass.jpg","36","1","903"
"5","5","retrieval","new_objects","241","Helmet_Bicycle.jpg","37","1","623"
"5","5","retrieval","new_objects","242","Level.jpg","37","1","826"
"5","5","retrieval","new_objects","243","Lips_Wax.jpg","37","1","780"
"5","5","retrieval","new_objects","245","Shirt_Tshirt.jpg","37","1","626"
"5","5","retrieval","new_objects","246","Switch_LightWhite.jpg","37","1","708"
"5","5","retrieval","old_objects","247","Gun_Nerf.jpg","36","1","795"
"5","5","retrieval","old_objects","248","VGAport.jpg","36","1","696"
"5","5","retrieval","old_objects","249","Mixer_Cement.jpg","36","1","672"
"5","5","retrieval","new_objects","250","Brush_Makeup.jpg","37","1","649"
"5","5","retrieval","old_objects","251","PotatoMasher_Grate.jpg","36","1","699"
"5","5","retrieval","new_objects","252","ChiliFlakes.jpg","37","1","722"
"5","5","retrieval","old_objects","253","Toy_Zebra.jpg","36","1","721"
"5","5","retrieval","new_objects","254","Cornucopia.jpg","37","1","752"
"5","5","retrieval","new_objects","255","Brush_Windshield.jpg","37","1","693"
"5","5","retrieval","old_objects","256","EnglishMuffin.jpg","36","1","709"
"5","5","retrieval","old_objects","257","SculptureMetalFish.jpg","36","1","772"
"5","5","retrieval","new_objects","258","Candleholder_LampShaped.jpg","37","1","792"
"5","5","retrieval","new_objects","259","Croissant.jpg","37","1","748"
"5","5","retrieval","old_objects","260","Sign_Airport.jpg","36","1","689"
"5","5","retrieval","old_objects","261","AlarmSystem.jpg","36","1","810"
"5","5","retrieval","new_objects","262","ScrewDriver.jpg","37","1","812"
"5","5","retrieval","new_objects","263","Pot_BlackOld.jpg","37","1","631"
"5","5","retrieval","old_objects","264","HerbsInBag.jpg","36","1","722"
"5","5","retrieval","old_objects","265","Glass_bottle.jpg","36","1","840"
"5","5","retrieval","new_objects","266","DusterFeather.jpg","37","1","786"
"5","5","retrieval","old_objects","267","Toy_Stroller.jpg","36","1","702"
"5","5","retrieval","new_objects","268","Ship_Model.jpg","37","1","613"
"5","5","retrieval","new_objects","269","Wire_ElectricalSingle.jpg","37","1","889"
"5","5","retrieval","old_objects","270","Vest.jpg","36","1","801"
"5","5","retrieval","new_objects","271","House_Stone.jpg","37","1","604"
"5","5","retrieval","new_objects","272","Earring_Hoop.jpg","37","1","872"
"5","5","retrieval","old_objects","273","MassageRoller.jpg","36","1","713"
"5","5","retrieval","old_objects","274","EyeDrops.jpg","36","1","680"
"5","5","retrieval","new_objects","275","Locomotive.jpg","37","1","800"
"5","5","retrieval","new_objects","276","Candy_Heart.jpg","37","1","844"
"5","5","retrieval","new_objects","277","Lock_Key.jpg","37","1","982"
"5","5","retrieval","old_objects","278","PanCooking.jpg","36","1","891"
"5","5","retrieval","old_objects","279","Cow.jpg","36","1","642"
"5","5","retrieval","new_objects","280","Feet.jpg","37","1","667"
"5","5","retrieval","old_objects","281","Hay.jpg","36","1","764"
"5","5","retrieval","old_objects","282","PaperStack.jpg","36","1","649"
"5","5","retrieval","new_objects","283","LampPost_OneBulb.jpg","37","1","826"
"5","5","retrieval","new_objects","284","Lettuce_GreenLeaf.jpg","37","1","653"
"5","5","retrieval","new_objects","285","Razor.jpg","37","1","646"
"5","5","retrieval","new_objects","286","Door_Blue.jpg","36","0","952"
"5","5","retrieval","old_objects","287","MeatGrinder.jpg","36","1","677"
"5","5","retrieval","old_objects","288","Suitcase.jpg","36","1","670"
"5","5","retrieval","new_objects","289","Vase_Decorative.jpg","37","1","959"
"5","5","retrieval","old_objects","290","Chair_Dining.jpg","36","1","629"
"5","5","retrieval","new_objects","291","Teardrop.jpg","37","1","695"
"5","5","retrieval","new_objects","292","Sieve_TopView.jpg","37","1","679"
"5","5","retrieval","new_objects","293","Bullet.jpg","37","1","759"
"5","5","retrieval","old_objects","294","ChessPiece_Knight.jpg","36","1","789"
"5","5","retrieval","old_objects","295","Hammer.jpg","36","1","903"
"5","5","retrieval","old_objects","296","Magnet_Three.jpg","36","1","648"
"5","5","retrieval","new_objects","297","Scarecrow.jpg","37","1","794"
"5","5","retrieval","new_objects","298","Clock_Radio.jpg","37","1","765"
"5","5","retrieval","old_objects","299","Partition.jpg","36","1","658"
"5","5","retrieval","old_objects","300","Bottle_BubbleBlower.jpg","36","1","692"
"5","5","retrieval","new_objects","301","PowerDoorPushButton.jpg","37","1","707"
"5","5","retrieval","new_objects","302","Cheesegrater_Handheld.jpg","37","1","995"
"5","5","retrieval","old_objects","303","Ruler_Metal.jpg","36","1","694"
"5","5","retrieval","new_objects","304","Spoon_Serving.jpg","36","0","974"
"5","5","retrieval","old_objects","306","Binder.jpg","36","1","814"
"5","5","retrieval","old_objects","307","Rag.jpg","36","1","689"
"5","5","retrieval","old_objects","308","HumanSkeleton.jpg","36","1","577"
"5","5","retrieval","new_objects","309","Eggplant.jpg","37","1","649"
"5","5","retrieval","old_objects","310","Paddle_PingPong.jpg","36","1","743"
"5","5","retrieval","old_objects","311","Lock_Bike.jpg","36","1","845"
"5","5","retrieval","new_objects","312","HairDryer.jpg","37","1","790"
"5","5","retrieval","old_objects","313","Fence_ChainLink.jpg","37","0","657"
"5","5","retrieval","new_objects","314","CarSuspension.jpg","37","1","947"
"5","5","retrieval","old_objects","315","Puzzle_Tree.jpg","36","1","760"
"5","5","retrieval","new_objects","316","Microwave.jpg","37","1","845"
"5","5","retrieval","new_objects","317","Kebab_Vegetables.jpg","37","1","670"
"5","5","retrieval","new_objects","318","Box_WoodenClosed.jpg","37","1","703"
"5","5","retrieval","old_objects","319","Coconut.jpg","36","1","686"
"5","5","retrieval","new_objects","320","Easel.jpg","37","1","783"
"5","5","retrieval","old_objects","321","Chair_Student.jpg","36","1","598"
"5","5","retrieval","new_objects","322","Camera_Video.jpg","37","1","824"
"5","5","retrieval","old_objects","323","Clip_Chip.jpg","36","1","787"
"5","5","retrieval","old_objects","324","Bird_Budgie.jpg","36","1","630"
"5","5","retrieval","new_objects","325","Protractor.jpg","37","1","569"
"5","5","retrieval","old_objects","326","JukeboxAntique.jpg","36","1","742"
"5","5","retrieval","new_objects","327","House_Rural.jpg","37","1","667"
"5","5","retrieval","old_objects","328","Toy_Christmastree.jpg","36","1","621"
"5","5","retrieval","old_objects","329","DustPan.jpg","36","1","879"
"5","5","retrieval","new_objects","330","Toy_StackingRing.jpg","37","1","704"
"5","5","retrieval","old_objects","331","CandleSnuffer.jpg","36","1","719"
"5","5","retrieval","old_objects","332","Spatula.jpg","36","1","649"
"5","5","retrieval","new_objects","333","Thermostat.jpg","37","1","686"
"5","5","retrieval","old_objects","334","Envelope_Manila.jpg","36","1","710"
"5","5","retrieval","new_objects","335","Chair_High.jpg","37","1","798"
"5","5","retrieval","old_objects","336","Airplane_Small.jpg","36","1","1041"
"5","5","retrieval","old_objects","337","Shrub_Boxwood.jpg","37","0","754"
"5","5","retrieval","new_objects","338","Pot_TurkishCoffee.jpg","37","1","1008"
"5","5","retrieval","old_objects","339","WindowBlinds.jpg","36","1","715"
"5","5","retrieval","new_objects","340","DJMixer.jpg","37","1","850"
"5","5","retrieval","old_objects","341","Gecko.jpg","36","1","555"
"5","5","retrieval","new_objects","342","Tape_Scotch.jpg","37","1","825"
"5","5","retrieval","new_objects","343","GatedEntrance.jpg","36","0","1027"
"5","5","retrieval","new_objects","344","Shoe_Highheel.jpg","37","1","781"
"5","5","retrieval","old_objects","345","PaintRoller.jpg","37","0","801"
"5","5","retrieval","new_objects","346","ManholeCover.jpg","37","1","660"
"5","5","retrieval","new_objects","347","Hook_Fishing.jpg","37","1","629"
"5","5","retrieval","old_objects","348","CheeseSlicer.jpg","36","1","720"
"5","5","retrieval","new_objects","349","TotemPole.jpg","37","1","735"
"5","5","retrieval","old_objects","350","Boxcutter.jpg","37","0","661"
"5","5","retrieval","old_objects","351","Peppermill.jpg","36","1","959"
"5","5","retrieval","new_objects","352","Stick_Honey.jpg","37","1","859"
"5","5","retrieval","old_objects","353","Button.jpg","36","1","957"
"5","5","retrieval","new_objects","354","Skirt_Stripes.jpg","37","1","1050"
"5","5","retrieval","old_objects","355","BunsenBurner.jpg","36","1","858"
"5","5","demographics_block","gender","1","BunsenBurner.jpg","Male","1","16719"
"5","5","demographics_block","age","1","BunsenBurner.jpg","40","1","16719"
"5","5","demographics_block","education","1","BunsenBurner.jpg","16","1","16719"
"5","5","demographics_block","left_right_handed","2","BunsenBurner.jpg","Right","1","7650"
"5","5","demographics_block","raceoption1","2","BunsenBurner.jpg","0","1","7650"
"5","5","demographics_block","raceoption2","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption3","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption4","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption5","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption6","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption7","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption8","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceoption9","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceother","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","raceother","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","english_language","2","BunsenBurner.jpg","Yes","1","7650"
"5","5","demographics_block","english_languageother","2","BunsenBurner.jpg","","1","7650"
"5","5","demographics_block","eyesight","3","BunsenBurner.jpg","Yes","1","7591"
"5","5","demographics_block","colorblind","3","BunsenBurner.jpg","No","1","7591"
"5","5","worker_id_block","worker_id_textbox","1","BunsenBurner.jpg","A3AHY83AP9XLZ9","1","5611"
"4","4","encoding","encoding","1","Dill.jpg","37","0","39"
"4","4","encoding","encoding","2","Corkscrew.jpg","37","0","71"
"4","4","encoding","encoding","3","Wheelbarrow_Green.jpg","37","0","142"
"4","4","encoding","encoding","4","FireExtinguisher.jpg","36","0","137"
"4","4","encoding","encoding","5","Glass_bottle.jpg","37","0","229"
"4","4","encoding","encoding","6","Helmet_Knight.jpg","36","0","79"
"4","4","encoding","encoding","7","Paratrooper.jpg","36","0","138"
"4","4","encoding","encoding","8","PotatoMasher_Grate.jpg","36","0","61"
"4","4","encoding","encoding","9","Candelabra.jpg","36","0","67"
"4","4","encoding","encoding","10","Shoe_Men.jpg","37","0","136"
"4","4","encoding","encoding","11","CarLighter.jpg","37","0","4"
"4","4","encoding","encoding","12","Napkin_Holder.jpg","37","0","4"
"4","4","encoding","encoding","13","DivingBoard.jpg","37","0","124"
"4","4","encoding","encoding","14","Toolbox_RedOpen.jpg","37","0","87"
"4","4","encoding","encoding","15","Cat.jpg","37","0","151"
"4","4","encoding","encoding","16","Glass_Beer.jpg","36","0","273"
"4","4","encoding","encoding","17","Toy_RockingHorseBeige.jpg","37","0","232"
"4","4","encoding","encoding","18","HerbsInBag.jpg","36","0","98"
"4","4","encoding","encoding","19","Stove_Camping.jpg","37","0","210"
"4","4","encoding","encoding","20","Mixer_Cement.jpg","37","0","107"
"4","4","encoding","encoding","21","ShotGlassTray.jpg","36","0","109"
"4","4","encoding","encoding","22","Shrimp.jpg","36","0","110"
