"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"5","5","retrieval","old_objects","212","Dress_Blue.jpg","36","1","605"
"5","5","retrieval","new_objects","213","Cactus.jpg","36","0","1032"
"5","5","retrieval","old_objects","214","Otoscope.jpg","36","1","715"
"5","5","retrieval","new_objects","215","Envelope_Letter.jpg","37","1","678"
"5","5","retrieval","old_objects","216","HorseshoeCrab.jpg","36","1","599"
"5","5","retrieval","new_objects","217","Bucket_Champagne.jpg","37","1","611"
"5","5","retrieval","new_objects","218","Toy_Babydoll.jpg","37","1","643"
"5","5","retrieval","old_objects","219","Rake_Long.jpg","36","1","741"
"5","5","retrieval","old_objects","220","Light_Traffic.jpg","36","1","559"
"5","5","retrieval","old_objects","221","Lighter_Black.jpg","36","1","553"
"5","5","retrieval","new_objects","222","Ladder.jpg","36","0","817"
"5","5","retrieval","new_objects","223","FlintIgniter.jpg","36","0","1046"
"5","5","retrieval","old_objects","224","Mixer_Hand.jpg","36","1","695"
"5","5","retrieval","old_objects","225","TowelRack_Brown.jpg","36","1","700"
"5","5","retrieval","new_objects","226","Shoes_Snow.jpg","37","1","617"
"5","5","retrieval","old_objects","227","Bugle.jpg","36","1","589"
"5","5","retrieval","old_objects","228","Hat_Beanie.jpg","36","1","711"
"5","5","retrieval","old_objects","229","Toy_BearBluePlushie.jpg","36","1","585"
"5","5","retrieval","old_objects","230","Buffalo.jpg","37","0","596"
"5","5","retrieval","new_objects","231","Perfume.jpg","36","0","591"
"5","5","retrieval","new_objects","232","Blueprints.jpg","37","1","1081"
"5","5","retrieval","old_objects","233","Toy_Train.jpg","36","1","538"
"5","5","retrieval","old_objects","234","Bird_Toucan.jpg","36","1","703"
"5","5","retrieval","old_objects","235","Broccoli.jpg","36","1","520"
"5","5","retrieval","old_objects","236","JuiceBox.jpg","36","1","559"
"5","5","retrieval","new_objects","237","ChocolateBar_Unwrapped.jpg","37","1","687"
"5","5","retrieval","old_objects","238","Hat_Cowboy.jpg","37","0","763"
"5","5","retrieval","old_objects","239","Glass_Ball.jpg","36","1","777"
"5","5","retrieval","old_objects","240","WaterGun.jpg","36","1","582"
"5","5","retrieval","old_objects","241","SundaeBanana.jpg","36","1","605"
"5","5","retrieval","new_objects","242","Mask_VenetianCat.jpg","37","1","845"
"5","5","retrieval","new_objects","243","Mop.jpg","36","0","739"
"5","5","retrieval","new_objects","245","Ball_Bowling.jpg","36","0","1069"
"5","5","retrieval","new_objects","246","Basket_Firewood.jpg","37","1","571"
"5","5","retrieval","new_objects","247","Sword.jpg","37","1","560"
"5","5","retrieval","old_objects","248","Bread_Pita.jpg","36","1","605"
"5","5","retrieval","old_objects","249","Hubcap.jpg","36","1","719"
"5","5","retrieval","old_objects","250","Bowl_Chopsticks.jpg","37","0","932"
"5","5","retrieval","old_objects","251","Shirt_SportsJersey.jpg","37","0","543"
"5","5","retrieval","new_objects","252","Man.jpg","37","1","621"
"5","5","retrieval","old_objects","253","PillBottle_Prescription.jpg","36","1","560"
"5","5","retrieval","old_objects","254","Camel_Dromedary.jpg","36","1","561"
"5","5","retrieval","old_objects","255","Barrel_Wine.jpg","36","1","616"
"5","5","retrieval","old_objects","256","Awning.jpg","36","1","561"
"5","5","retrieval","old_objects","257","Ladle.jpg","36","1","558"
"5","5","retrieval","old_objects","258","Cracker_Saltine.jpg","36","1","524"
"5","5","retrieval","old_objects","259","LifeJacket_Orangejpg.jpg","36","1","704"
"5","5","retrieval","new_objects","260","Bomb.jpg","37","1","952"
"5","5","retrieval","new_objects","261","Film_Single.jpg","37","1","1499"
"5","5","retrieval","new_objects","262","Gun_Revolver.jpg","36","0","675"
"5","5","retrieval","old_objects","263","Chair_Car.jpg","36","1","510"
"5","5","retrieval","new_objects","264","RugRoled.jpg","37","1","636"
"5","5","retrieval","old_objects","265","Arch.jpg","36","1","584"
"5","5","retrieval","old_objects","266","Whip.jpg","36","1","686"
"5","5","retrieval","old_objects","267","Harp.jpg","36","1","481"
"5","5","retrieval","new_objects","268","Bowl_Pasta.jpg","36","0","484"
"5","5","retrieval","new_objects","269","TeethModel.jpg","37","1","654"
"5","5","retrieval","new_objects","270","SpiderWeb.jpg","37","1","769"
"5","5","retrieval","new_objects","271","SpinalCord.jpg","37","1","644"
"5","5","retrieval","new_objects","272","GranolaBar.jpg","37","1","585"
"5","5","retrieval","old_objects","273","Bandage_Adhesive.jpg","37","0","696"
"5","5","retrieval","new_objects","274","Bag_Grains.jpg","36","0","762"
"5","5","retrieval","old_objects","275","Jar_Empty.jpg","36","1","784"
"5","5","retrieval","old_objects","276","LicensePlate.jpg","36","1","531"
"5","5","retrieval","new_objects","277","DrainPlug.jpg","36","0","615"
"5","5","retrieval","new_objects","278","Bib.jpg","37","1","644"
"5","5","retrieval","old_objects","279","Foam_Accoustic.jpg","36","1","555"
"5","5","retrieval","old_objects","280","Keyhole.jpg","36","1","524"
"5","5","retrieval","old_objects","281","DormerWindow.jpg","36","1","516"
"5","5","retrieval","old_objects","282","Folder_Plastic.jpg","36","1","731"
"5","5","retrieval","new_objects","283","Garlic_Whole.jpg","36","0","640"
"5","5","retrieval","old_objects","284","Toy_GasPump.jpg","36","1","613"
"5","5","retrieval","new_objects","285","Bolt.jpg","36","0","499"
"5","5","retrieval","new_objects","286","Toy_Slinky.jpg","36","0","836"
"5","5","retrieval","old_objects","287","Corkboard.jpg","37","0","994"
"5","5","retrieval","new_objects","288","Condom.jpg","37","1","882"
"5","5","retrieval","new_objects","289","Hat_Explorer.jpg","36","0","697"
"5","5","retrieval","new_objects","290","Bus_School.jpg","37","1","705"
"5","5","retrieval","new_objects","291","Bird_Tern.jpg","36","0","709"
"5","5","retrieval","old_objects","292","HairClipper.jpg","36","1","587"
"5","5","retrieval","new_objects","293","PaintSprayer.jpg","36","0","931"
"5","5","retrieval","new_objects","294","Hook_Ceiling.jpg","37","1","776"
"5","5","retrieval","new_objects","295","HandMixer.jpg","37","1","1268"
"5","5","retrieval","old_objects","296","Box_WoodCrate.jpg","36","1","559"
"5","5","retrieval","old_objects","297","SewingPin_Cushion.jpg","36","1","849"
"5","5","retrieval","new_objects","298","Brace_Neck.jpg","37","1","781"
"5","5","retrieval","new_objects","299","Mask_Gas.jpg","36","0","797"
"5","5","retrieval","old_objects","300","Gauge.jpg","36","1","497"
"5","5","retrieval","old_objects","301","Heater_ElectricUpright.jpg","36","1","710"
"5","5","retrieval","new_objects","302","Box_Chocolate.jpg","36","0","579"
"5","5","retrieval","new_objects","303","JoustingSpear.jpg","37","1","929"
"5","5","retrieval","new_objects","304","Bucket_Ice.jpg","37","1","607"
"5","5","retrieval","new_objects","306","Crutches.jpg","36","0","746"
"5","5","retrieval","old_objects","307","Screw.jpg","36","1","553"
"5","5","retrieval","new_objects","308","Gun_Bazooka.jpg","37","1","668"
"5","5","retrieval","old_objects","309","Window.jpg","36","1","660"
"5","5","retrieval","new_objects","310","BottleOpener.jpg","37","1","714"
"5","5","retrieval","new_objects","311","PillBottle_Closed.jpg","36","0","657"
"5","5","retrieval","new_objects","312","Gameboy.jpg","37","1","668"
"5","5","retrieval","new_objects","313","Ferret.jpg","37","1","629"
"5","5","retrieval","old_objects","314","Noisemaker_Streamers.jpg","36","1","603"
"5","5","retrieval","new_objects","315","Clamp_Screw.jpg","0","0","2000"
"5","5","retrieval","old_objects","316","Toy_FigurineEngineer.jpg","36","1","822"
"5","5","retrieval","old_objects","317","Mitt_Oven.jpg","37","0","982"
"5","5","retrieval","new_objects","318","LaundryHamper.jpg","36","0","651"
"5","5","retrieval","new_objects","319","DryRack_Clothes.jpg","37","1","604"
"5","5","retrieval","new_objects","320","Coatrack.jpg","37","1","847"
"5","5","retrieval","new_objects","321","NailClipper.jpg","37","1","582"
"5","5","retrieval","new_objects","322","Bowl_Glass.jpg","36","0","662"
"5","5","retrieval","old_objects","323","IceCream_Chocolate.jpg","37","0","916"
"5","5","retrieval","new_objects","324","Tray_Medical.jpg","37","1","622"
"5","5","retrieval","old_objects","325","Heater_Outdoor.jpg","36","1","790"
"5","5","retrieval","new_objects","326","Bagel.jpg","36","0","562"
"5","5","retrieval","old_objects","327","Bench_Park.jpg","36","1","548"
"5","5","retrieval","old_objects","328","LitterScoop.jpg","36","1","754"
"5","5","retrieval","new_objects","329","Flower_Hibiscus.jpg","37","1","677"
"5","5","retrieval","old_objects","330","DogLeash.jpg","36","1","557"
"5","5","retrieval","old_objects","331","GasBurner.jpg","36","1","583"
"5","5","retrieval","old_objects","332","Bag_Computer.jpg","36","1","583"
"5","5","retrieval","new_objects","333","Sink_Bathroom.jpg","37","1","698"
"5","5","retrieval","old_objects","334","Gum_Pack.jpg","36","1","561"
"5","5","retrieval","new_objects","335","Soap.jpg","37","1","594"
"5","5","retrieval","new_objects","336","PictureFrame.jpg","37","1","987"
"5","5","retrieval","new_objects","337","Barbecue_Gas.jpg","36","0","577"
"5","5","retrieval","old_objects","338","Yarmulke.jpg","36","1","631"
"5","5","retrieval","old_objects","339","Ruler_Wooden.jpg","36","1","532"
"5","5","retrieval","new_objects","340","Kettle.jpg","36","0","586"
"5","5","retrieval","new_objects","341","Toy_Shapesorter.jpg","37","1","698"
"5","5","retrieval","new_objects","342","Dice.jpg","37","1","561"
"5","5","retrieval","old_objects","343","Parcel.jpg","36","1","631"
"5","5","retrieval","old_objects","344","Bark.jpg","36","1","589"
"5","5","retrieval","new_objects","345","CartonEggs.jpg","37","1","690"
"5","5","retrieval","old_objects","346","Speaker_Single.jpg","36","1","783"
"5","5","retrieval","old_objects","347","Caterpillar.jpg","36","1","942"
"5","5","retrieval","new_objects","348","Car_Totalled.jpg","37","1","578"
"5","5","retrieval","old_objects","349","Computer_ExpansionCard.jpg","36","1","567"
"5","5","retrieval","old_objects","350","Spider.jpg","36","1","544"
"5","5","retrieval","old_objects","351","Sphinx.jpg","36","1","580"
"5","5","retrieval","old_objects","352","Heater_Infrared.jpg","36","1","769"
"5","5","retrieval","old_objects","353","Hockey_Puck.jpg","36","1","564"
"5","5","retrieval","old_objects","354","Flower_Basket.jpg","36","1","517"
"5","5","retrieval","new_objects","355","Dog_ChowChow.jpg","37","1","801"
"5","5","demographics_block","gender","1","Dog_ChowChow.jpg","female","1","11059"
"5","5","demographics_block","age","1","Dog_ChowChow.jpg","37","1","11059"
"5","5","demographics_block","education","1","Dog_ChowChow.jpg","16","1","11059"
"5","5","demographics_block","left_right_handed","2","Dog_ChowChow.jpg","Right","1","8233"
"5","5","demographics_block","raceoption1","2","Dog_ChowChow.jpg","0","1","8233"
"5","5","demographics_block","raceoption2","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption3","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption4","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption5","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption6","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption7","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption8","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceoption9","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceother","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","raceother","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","english_language","2","Dog_ChowChow.jpg","Yes","1","8233"
"5","5","demographics_block","english_languageother","2","Dog_ChowChow.jpg","","1","8233"
"5","5","demographics_block","eyesight","3","Dog_ChowChow.jpg","Yes","1","5114"
"5","5","demographics_block","colorblind","3","Dog_ChowChow.jpg","No","1","5114"
"5","5","worker_id_block","worker_id_textbox","1","Dog_ChowChow.jpg","AXAO7UJYYEFCO","1","4717"
"8","8","encoding","encoding","1","Lollipop_Rainbow.jpg","37","0","696"
"8","8","encoding","encoding","2","Bench_Wooden.jpg","36","0","990"
"8","8","encoding","encoding","3","Dress_Blue.jpg","36","0","738"
"8","8","encoding","encoding","4","Squid_Orange.jpg","37","0","681"
"8","8","encoding","encoding","5","Lion.jpg","36","0","532"
"8","8","encoding","encoding","6","Spoon_Wooden.jpg","37","0","641"
"8","8","encoding","encoding","7","Bagpipes.jpg","36","0","613"
"8","8","encoding","encoding","8","Glass_Ball.jpg","37","0","1190"
"8","8","encoding","encoding","9","JuiceBox.jpg","37","0","789"
"8","8","encoding","encoding","10","Stool_Camping.jpg","37","0","931"
"8","8","encoding","encoding","11","Helmet_Football.jpg","36","0","1093"
"8","8","encoding","encoding","12","Handbag.jpg","36","0","819"
"8","8","encoding","encoding","13","Cake_Cheese.jpg","37","0","672"
"8","8","encoding","encoding","14","Noisemaker_Streamers.jpg","37","0","965"
"8","8","encoding","encoding","15","Cracker_Saltine.jpg","37","0","650"
"8","8","encoding","encoding","16","Boat_Dinghy.jpg","36","0","674"
"8","8","encoding","encoding","17","Bolt_WithNut.jpg","37","0","613"
"8","8","encoding","encoding","18","Ball_Squashball.jpg","36","0","945"
"8","8","encoding","encoding","19","PillBottle_Prescription.jpg","37","0","770"
"8","8","encoding","encoding","20","Shoes_Mould.jpg","36","0","1058"
"8","8","encoding","encoding","21","Heater_Infrared.jpg","37","0","1394"
"8","8","encoding","encoding","22","Radish.jpg","37","0","693"
"8","8","encoding","encoding","23","Artichoke.jpg","37","0","889"
"8","8","encoding","encoding","24","Staircase_Curving.jpg","36","0","1068"
"8","8","encoding","encoding","25","TowelRack_Brown.jpg","37","0","691"
"8","8","encoding","encoding","26","Awning.jpg","36","0","643"
"8","8","encoding","encoding","27","SewingPin_Cushion.jpg","37","0","913"
"8","8","encoding","encoding","28","Heater_Outdoor.jpg","36","0","692"
"8","8","encoding","encoding","29","Hubcap.jpg","36","0","748"
"8","8","encoding","encoding","30","WateringCan_Antique.jpg","36","0","885"
"8","8","encoding","encoding","31","Tricycle.jpg","36","0","777"
"8","8","encoding","encoding","32","Tire_Hollow.jpg","36","0","653"
"8","8","encoding","encoding","33","Microphone.jpg","36","0","941"
"8","8","encoding","encoding","34","SledgeHammer.jpg","36","0","890"
"8","8","encoding","encoding","35","Bag_Gift.jpg","37","0","1161"
"8","8","encoding","encoding","36","Bread_Pita.jpg","37","0","881"
"8","8","encoding","encoding","37","Vase_EarthToned.jpg","36","0","1068"
"8","8","encoding","encoding","38","Bucket_Halloween.jpg","36","0","1033"
"8","8","encoding","encoding","39","LicensePlate.jpg","37","0","1534"
"8","8","encoding","encoding","40","Whip.jpg","36","0","1344"
"8","8","encoding","encoding","41","Snowpea.jpg","37","0","777"
"8","8","encoding","encoding","42","Otoscope.jpg","37","0","857"
"8","8","encoding","encoding","43","Chair_Car.jpg","36","0","577"
"8","8","encoding","encoding","44","Flower_Daisy.jpg","37","0","635"
"8","8","encoding","encoding","45","BadgeSpecialAgent.jpg","37","0","685"
"8","8","encoding","encoding","46","Swing_Child.jpg","36","0","738"
"8","8","encoding","encoding","47","Sign_Open.jpg","36","0","1217"
"8","8","encoding","encoding","48","Table_Magazine.jpg","36","0","1059"
"8","8","encoding","encoding","49","Speaker_Single.jpg","36","0","553"
"8","8","encoding","encoding","50","Shirt_SportsJersey.jpg","36","0","911"
"8","8","encoding","encoding","51","SundaeBanana.jpg","37","0","910"
"8","8","encoding","encoding","52","Hat_Cowboy.jpg","37","0","1113"
"8","8","encoding","encoding","53","IceCream_Chocolate.jpg","37","0","737"
"8","8","encoding","encoding","54","Gum_Pack.jpg","37","0","651"
"8","8","encoding","encoding","55","WaterGun.jpg","37","0","797"
"8","8","encoding","encoding","56","Flower_Basket.jpg","36","0","1228"
"8","8","encoding","encoding","57","Mitt_Oven.jpg","37","0","804"
"8","8","encoding","encoding","58","Gauge.jpg","37","0","783"
"8","8","encoding","encoding","59","Bag_Computer.jpg","36","0","577"
"8","8","encoding","encoding","60","Box_Wine.jpg","36","0","758"
"8","8","encoding","encoding","62","Keyhole.jpg","37","0","1184"
"8","8","encoding","encoding","63","White_Screen.jpg","0","0","2000"
"8","8","encoding","encoding","64","Stroboscope.jpg","36","0","949"
"8","8","encoding","encoding","65","Grill_Gas.jpg","36","0","620"
"8","8","encoding","encoding","66","Barrel_Wine.jpg","36","0","592"
"8","8","encoding","encoding","67","Tribunal_Wooden.jpg","36","0","664"
"8","8","encoding","encoding","68","Case_DVD.jpg","37","0","867"
"8","8","encoding","encoding","69","Cord_usb.jpg","37","0","721"
"8","8","encoding","encoding","70","HorseshoeCrab.jpg","37","0","781"
"8","8","encoding","encoding","71","TigerWhite.jpg","36","0","569"
"8","8","encoding","encoding","72","Light_Traffic.jpg","36","0","997"
"8","8","encoding","encoding","73","Almond.jpg","37","0","576"
"8","8","encoding","encoding","74","ReindeerHeadband.jpg","37","0","886"
"8","8","encoding","encoding","75","Bench_Park.jpg","36","0","610"
"8","8","encoding","encoding","76","CameoPortrait.jpg","37","0","876"
"8","8","encoding","encoding","77","Corkboard.jpg","36","0","708"
"8","8","encoding","encoding","78","Bowl_Chopsticks.jpg","37","0","910"
"8","8","encoding","encoding","79","Mug_Travel.jpg","37","0","822"
"8","8","encoding","encoding","80","Jar_Empty.jpg","37","0","861"
"8","8","encoding","encoding","81","Tray_Muffin.jpg","36","0","1162"
"8","8","encoding","encoding","82","VacuumHead.jpg","37","0","841"
"8","8","encoding","encoding","83","PencilCase.jpg","37","0","672"
"8","8","encoding","encoding","84","Ruler_Wooden.jpg","37","0","548"
"8","8","encoding","encoding","85","TubeRing.jpg","36","0","883"
"8","8","encoding","encoding","86","Bird_Toucan.jpg","37","0","576"
"8","8","encoding","encoding","87","House_Doll.jpg","36","0","587"
"8","8","encoding","encoding","88","Broccoli.jpg","37","0","735"
"8","8","encoding","encoding","89","Pickaxe.jpg","37","0","668"
"8","8","encoding","encoding","90","DeepFryer.jpg","36","0","829"
"8","8","encoding","encoding","91","ComputerKeyboard_F1.jpg","37","0","766"
"8","8","encoding","encoding","92","Lighter_Black.jpg","37","0","672"
"8","8","encoding","encoding","93","Rake_Long.jpg","36","0","671"
"8","8","encoding","encoding","94","Pot_Cooking.jpg","36","0","815"
"8","8","encoding","encoding","95","Steam_Cleaner.jpg","36","0","978"
"8","8","encoding","encoding","96","Olives.jpg","37","0","719"
"8","8","encoding","encoding","97","Cologne.jpg","37","0","825"
"8","8","encoding","encoding","98","ComputerKey_Escape.jpg","37","0","685"
"8","8","encoding","encoding","99","Folder_Plastic.jpg","36","0","811"
"8","8","encoding","encoding","100","Paddle_Canoe.jpg","36","0","816"
"8","8","encoding","encoding","101","Window.jpg","36","0","622"
"8","8","encoding","encoding","102","Sign_Caution.jpg","36","0","730"
"8","8","encoding","encoding","103","Glass_Bowl.jpg","36","0","747"
"8","8","encoding","encoding","104","Cast.jpg","37","0","1227"
"8","8","encoding","encoding","105","Toy_Firetruck.jpg","37","0","827"
"8","8","encoding","encoding","106","Arch.jpg","36","0","988"
"8","8","encoding","encoding","107","Dresser.jpg","36","0","684"
"8","8","encoding","encoding","108","Foam_Accoustic.jpg","37","0","639"
"8","8","encoding","encoding","109","Sign_TrafficArrow.jpg","36","0","986"
"8","8","encoding","encoding","110","Pen_Calligraphy.jpg","37","0","664"
"8","8","encoding","encoding","111","Hat_Beanie.jpg","37","0","708"
"8","8","encoding","encoding","112","LifeJacket_Orangejpg.jpg","36","0","619"
"8","8","encoding","encoding","113","Boots_KneeHigh.jpg","36","0","589"
"8","8","encoding","encoding","114","Beater_Electric.jpg","36","0","576"
"8","8","encoding","encoding","115","Costume_Wizard.jpg","36","0","613"
"8","8","encoding","encoding","116","Heater_ElectricUpright.jpg","36","0","694"
"8","8","encoding","encoding","117","CoinRolls.jpg","37","0","1073"
"8","8","encoding","encoding","118","DormerWindow.jpg","36","0","594"
"8","8","encoding","encoding","119","Stool_Foot.jpg","36","0","814"
"8","8","encoding","encoding","120","Toy_FigurineEngineer.jpg","37","0","994"
"8","8","encoding","encoding","121","Headphones.jpg","37","0","1155"
"8","8","encoding","encoding","123","Toy_GasPump.jpg","36","0","806"
"8","8","encoding","encoding","124","JuicerCitrus.jpg","36","0","665"
"8","8","encoding","encoding","125","Bag_PaperWithFlour.jpg","36","0","1229"
"8","8","encoding","encoding","126","Plate_Children.jpg","37","0","783"
"8","8","encoding","encoding","127","Paddle_Beach.jpg","37","0","736"
"8","8","encoding","encoding","128","OperaGlasses.jpg","37","0","1086"
"8","8","encoding","encoding","129","Toy_BearBluePlushie.jpg","37","0","792"
"8","8","encoding","encoding","130","Harp.jpg","36","0","583"
"8","8","encoding","encoding","131","Toy_TableSet.jpg","36","0","747"
"8","8","encoding","encoding","132","GasBurner.jpg","37","0","894"
"8","8","encoding","encoding","133","Lock_Door.jpg","37","0","848"
"8","8","encoding","encoding","134","Mixer_Hand.jpg","37","0","1024"
"8","8","encoding","encoding","135","LitterScoop.jpg","37","0","774"
"8","8","encoding","encoding","136","Desk_School.jpg","36","0","989"
"8","8","encoding","encoding","137","DogLeash.jpg","37","0","684"
"8","8","encoding","encoding","138","Rock_Agate.jpg","37","0","1100"
"8","8","encoding","encoding","139","Dreamcatcher.jpg","37","0","968"
"8","8","encoding","encoding","140","Bucket_Rusty.jpg","36","0","757"
"8","8","encoding","encoding","141","Spider.jpg","37","0","1014"
"8","8","encoding","encoding","142","Screw.jpg","37","0","636"
"8","8","encoding","encoding","143","Hockey_Puck.jpg","37","0","919"
"8","8","encoding","encoding","144","Jetski.jpg","36","0","776"
"8","8","encoding","encoding","145","Blackboard.jpg","36","0","651"
"8","8","encoding","encoding","146","Sign_SpeedLimit25.jpg","36","0","1245"
"8","8","encoding","encoding","147","Toy_Ladybug.jpg","37","0","751"
"8","8","encoding","encoding","148","Yarmulke.jpg","36","0","1017"
"8","8","encoding","encoding","149","Hotdog_Weiner.jpg","37","0","1071"
"8","8","encoding","encoding","150","Buffalo.jpg","36","0","624"
"8","8","encoding","encoding","151","Bark.jpg","37","0","1133"
"8","8","encoding","encoding","152","Toy_Car.jpg","36","0","701"
"8","8","encoding","encoding","153","Nuts_Pecan.jpg","37","0","750"
"8","8","encoding","encoding","154","Origami_Bird.jpg","37","0","1051"
"8","8","encoding","encoding","155","Weights_Dumbells.jpg","37","0","835"
"8","8","encoding","encoding","156","Sphinx.jpg","36","0","745"
"8","8","encoding","encoding","157","Lamp_Table.jpg","36","0","1041"
"8","8","encoding","encoding","158","Toy_Train.jpg","37","0","1103"
"8","8","encoding","encoding","159","Camel_Dromedary.jpg","36","0","635"
"8","8","encoding","encoding","160","Makeup_Mascara.jpg","37","0","608"
"8","8","encoding","encoding","161","Chair_MedicalToilet.jpg","36","0","975"
"8","8","encoding","encoding","162","MovieSlate.jpg","37","0","802"
"8","8","encoding","encoding","163","Caterpillar.jpg","37","0","650"
"8","8","encoding","encoding","164","Dropper.jpg","37","0","647"
"8","8","encoding","encoding","165","Chicken_Dinner.jpg","37","0","1345"
"8","8","encoding","encoding","166","Parcel.jpg","37","0","1238"
"8","8","encoding","encoding","167","Ladle.jpg","37","0","783"
"8","8","encoding","encoding","168","Flower_Crane.jpg","37","0","739"
"8","8","encoding","encoding","169","HairClipper.jpg","37","0","890"
"8","8","encoding","encoding","170","Shoes_DutchClogs.jpg","36","0","1787"
"8","8","encoding","encoding","171","Drum_Conga.jpg","36","0","617"
"8","8","encoding","encoding","172","Spotlight.jpg","36","0","750"
"8","8","encoding","encoding","173","Computer_ExpansionCard.jpg","37","0","1084"
"8","8","encoding","encoding","174","Bugle.jpg","36","0","958"
"8","8","encoding","encoding","175","Bandage_Adhesive.jpg","37","0","553"
"8","8","encoding","encoding","176","Box_WoodCrate.jpg","36","0","576"
"8","8","encoding","encoding","177","SoapBottle.jpg","37","0","558"
"8","8","retrieval","old_objects","1","Screw.jpg","36","1","935"
"8","8","retrieval","old_objects","2","Helmet_Football.jpg","36","1","670"
"8","8","retrieval","old_objects","3","White_Screen.jpg","37","0","1712"
"8","8","retrieval","old_objects","4","Toy_Car.jpg","36","1","753"
"8","8","retrieval","new_objects","5","Sheep.jpg","37","1","775"
"8","8","retrieval","old_objects","6","Toy_TableSet.jpg","36","1","1107"
"8","8","retrieval","new_objects","7","DrainPlug.jpg","37","1","778"
"8","8","retrieval","new_objects","8","Glove_Baseball.jpg","37","1","720"
"8","8","retrieval","old_objects","9","Box_Wine.jpg","37","0","635"
"8","8","retrieval","old_objects","10","Ball_Squashball.jpg","36","1","738"
"8","8","retrieval","old_objects","11","Pot_Cooking.jpg","36","1","749"
"8","8","retrieval","old_objects","12","Bucket_Rusty.jpg","36","1","666"
"8","8","retrieval","old_objects","13","DormerWindow.jpg","36","1","685"
"8","8","retrieval","new_objects","14","Elephant.jpg","37","1","1160"
"8","8","retrieval","old_objects","15","Hat_Beanie.jpg","37","0","809"
"8","8","retrieval","new_objects","16","Hat_Explorer.jpg","36","0","743"
"8","8","retrieval","new_objects","17","Seashell_AlternateTellin.jpg","37","1","730"
"8","8","retrieval","old_objects","18","Dreamcatcher.jpg","36","1","717"
"8","8","retrieval","new_objects","19","NailClipper.jpg","37","1","679"
"8","8","retrieval","old_objects","20","Tricycle.jpg","36","1","1108"
"8","8","retrieval","new_objects","21","Swan.jpg","37","1","692"
"8","8","retrieval","old_objects","22","SundaeBanana.jpg","36","1","779"
"8","8","retrieval","old_objects","23","Drum_Conga.jpg","36","1","764"
"8","8","retrieval","new_objects","24","Lens_ColourFilter.jpg","37","1","834"
"8","8","retrieval","old_objects","25","Gauge.jpg","36","1","1215"
"8","8","retrieval","old_objects","26","Foam_Accoustic.jpg","36","1","794"
"8","8","retrieval","new_objects","27","Bottle_Blue.jpg","37","1","696"
"8","8","retrieval","old_objects","28","VacuumHead.jpg","37","0","877"
"8","8","retrieval","new_objects","29","Bomb.jpg","37","1","701"
"8","8","retrieval","old_objects","30","HairClipper.jpg","36","1","720"
"8","8","retrieval","old_objects","31","Hubcap.jpg","36","1","979"
"8","8","retrieval","old_objects","32","Flower_Crane.jpg","36","1","770"
"8","8","retrieval","new_objects","33","Backhoe.jpg","37","1","725"
"8","8","retrieval","new_objects","34","Lacrosse_Stick.jpg","37","1","764"
"8","8","retrieval","old_objects","35","DogLeash.jpg","36","1","756"
"8","8","retrieval","new_objects","36","Castle_Sand.jpg","37","1","736"
"8","8","retrieval","old_objects","37","Chair_Car.jpg","36","1","719"
"8","8","retrieval","new_objects","38","Statue_Head.jpg","37","1","1592"
"8","8","retrieval","old_objects","39","Stool_Camping.jpg","36","1","753"
"8","8","retrieval","old_objects","40","Bag_Computer.jpg","36","1","661"
"8","8","retrieval","old_objects","41","Bread_Pita.jpg","36","1","954"
"8","8","retrieval","old_objects","42","JuiceBox.jpg","36","1","722"
"8","8","retrieval","new_objects","43","Toy_BlocksMultiShape.jpg","37","1","703"
"8","8","retrieval","new_objects","44","Brace_Neck.jpg","37","1","799"
"8","8","retrieval","new_objects","45","Ball_Bowling.jpg","37","1","636"
"8","8","retrieval","old_objects","46","TubeRing.jpg","36","1","634"
"8","8","retrieval","new_objects","47","SpinalCord.jpg","37","1","941"
"8","8","retrieval","old_objects","48","Almond.jpg","37","0","1312"
"8","8","retrieval","new_objects","49","Tray_Medical.jpg","37","1","698"
"8","8","retrieval","old_objects","50","Stool_Foot.jpg","37","0","682"
"8","8","retrieval","new_objects","51","HoseNozzle.jpg","37","1","627"
"8","8","retrieval","new_objects","52","Basket_Bread.jpg","37","1","644"
"8","8","retrieval","new_objects","53","Star.jpg","37","1","670"
"8","8","retrieval","new_objects","54","Cactus.jpg","37","1","633"
"8","8","retrieval","new_objects","55","HandMixer.jpg","0","0","2000"
"8","8","retrieval","old_objects","56","Dresser.jpg","36","1","1369"
"8","8","retrieval","new_objects","57","Bucket_Champagne.jpg","37","1","735"
